1,-279
2,-720
3,-202
4,-539
5,-204
6,-360
7,-416
8,-695
9,-270
10,-861
11,-314
12,-254
13,-256
14,-1024
15,-433
16,-291
17,-955
18,-653
19,-200
20,-803
21,-458
22,-537
23,-356
24,-250
25,-204
26,-516
27,-339
28,-1039
29,-516
30,-760
31,-202
32,-843
33,-300
34,-477
35,-254
36,-510
37,-1551
38,-786
39,-383
40,-252
41,-1236
42,-200
43,-1195
44,-445
45,-254
46,-554
47,-83
48,-239
49,-405
50,-202
51,-712
52,-408
53,-993
54,-433
55,-254
56,-204
57,-254
58,-310
59,-420
60,-593
61,-529
62,-654
63,-843
64,-204
65,-1309
66,-427
67,-250
68,-362
69,-339
70,-585
71,-256
72,-527
73,-505
74,-331
75,-395
76,-206
77,-258
78,-206
79,-1061
80,-302
81,-202
82,-969
83,-303
84,-760
85,-1598
86,-509
87,-728
88,-235
89,-920
90,-554
91,-204
92,-202
93,-416
94,-383
95,-626
96,-202
97,-329
98,-420
99,-835
100,-1070
101,-803
102,-204
103,-410
104,-872
105,-329
106,-202
107,-537
108,-83
109,-254
110,-202
111,-341
112,-302
113,-250
114,-354
115,-254
116,-435
117,-204
118,-89
119,-685
120,-427
121,-352
122,-708
123,-775
124,-256
125,-358
126,-200
127,-851
128,-325
129,-208
130,-514
131,-254
132,-355
133,-127
134,-45
135,-277
136,-566
137,-306
138,-460
139,-591
140,-79
141,-235
142,-275
143,-200
144,-306
145,-254
146,-202
147,-312
148,-593
149,-360
150,-433
151,-491
152,-327
153,-222
154,-433
155,-387
156,-889
157,-649
158,-331
159,-325
160,-200
161,-252
162,-77
163,-333
164,-179
165,-300
166,-427
167,-277
168,-200
169,-254
170,-81
171,-181
172,-91
173,-364
174,-27
175,-183
176,-701
177,-499
178,-204
179,-279
180,-645
181,-477
182,-202
183,-250
184,-137
185,-331
186,-441
187,-187
188,-127
189,-1153
190,-252
191,-329
192,-766
193,-404
194,-79
195,-204
196,-127
197,-208
198,-439
199,-256
200,-285
201,-189
202,-527
203,-445
204,-329
205,-275
206,-585
207,-227
208,-452
209,-381
210,-443
211,-799
212,-647
213,-820
214,-381
215,-556
216,-29
217,-806
218,-208
219,-1167
220,-200
221,-175
222,-204
223,-437
224,-31
225,-243
226,-375
227,-202
228,-358
229,-403
230,-200
231,-233
232,-287
233,-204
234,-343
235,-229
236,-385
237,-181
238,-306
239,-335
240,-793
241,-531
242,-200
243,-127
244,-427
245,-300
246,-587
247,-443
248,-254
249,-350
250,-275
251,-809
252,-264
253,-541
254,-304
255,-310
256,-204
257,-352
258,-889
259,-191
260,-406
261,-275
262,-200
263,-553
264,-135
265,-202
266,-408
267,-333
268,-227
269,-460
270,-281
271,-233
272,-25
273,-237
274,-252
275,-433
276,-83
277,-254
278,-400
279,-356
280,-79
281,-402
282,-200
283,-275
284,-385
285,-287
286,-329
287,-29
288,-343
289,-279
290,-653
291,-437
292,-679
293,-456
294,-885
295,-77
296,-306
297,-179
298,-127
299,-250
300,-181
301,-250
302,-785
303,-254
304,-279
305,-441
306,-287
307,-349
308,-531
309,-287
310,-285
311,-229
312,-29
313,-385
314,-252
315,-235
316,-456
317,-289
318,-75
319,-225
320,-250
321,-331
322,-595
323,-237
324,-233
325,-410
326,-231
327,-539
328,-200
329,-33
330,-450
331,-279
332,-27
333,-300
334,-177
335,-337
336,-493
337,-254
338,-258
339,-527
340,-333
341,-139
342,-77
343,-329
344,-225
345,-279
346,-131
347,-25
348,-587
349,-350
350,-131
351,-127
352,-302
353,-333
354,-204
355,-231
356,-129
357,-79
358,-75
359,-202
360,-202
361,-435
362,-487
363,-185
364,-254
365,-529
366,-179
367,-127
368,-235
369,-81
370,-135
371,-304
372,-77
373,-202
374,-202
375,-277
376,-185
377,-331
378,-302
379,-131
380,-27
381,-379
382,-254
383,-327
384,-325
385,-181
386,-941
387,-227
388,-302
389,-233
390,-79
391,-231
392,-204
393,-200
394,-489
395,-325
396,-283
397,-29
398,-77
399,-204
400,-31
401,-300
402,-29
403,-33
404,-231
405,-431
406,-241
407,-27
408,-200
409,-283
410,-245
411,-127
412,-289
413,-200
414,-83
415,-75
416,-177
417,-275
418,-129
419,-125
420,-202
421,-175
422,-252
423,-200
424,-175
425,-435
426,-275
427,-327
428,-75
429,-352
430,-250
431,-327
432,-204
433,-327
434,-281
435,-204
436,-254
437,-377
438,-354
439,-681
440,-381
441,-425
442,-127
443,-229
444,-329
445,-125
446,-251
447,-235
448,-204
449,-233
450,-127
451,-206
452,-25
453,-235
454,-79
455,-200
456,-225
457,-233
458,-379
459,-127
460,-81
461,-237
462,-337
463,-191
464,-129
465,-427
466,-81
467,-364
468,-181
469,-229
470,-127
471,-131
472,-277
473,-27
474,-27
475,-75
476,-252
477,-77
478,-79
479,-200
480,-304
481,-427
482,-706
483,-331
484,-337
485,-377
486,-175
487,-79
488,-129
489,-81
490,-27
491,-252
492,-79
493,-529
494,-329
495,-125
496,-135
497,-129
498,-79
499,-229
500,-227
501,-77
502,-27
503,-227
504,-81
505,-29
506,-225
507,-31
508,-75
509,-83
510,-337
511,-183
512,-25
513,-79
514,-179
515,-131
516,-79
517,-131
518,-329
519,-539
520,-29
521,-183
522,-175
523,-329
524,-131
525,-27
526,-77
527,-129
528,-202
529,-27
530,-304
531,-200
532,-83
533,-75
534,-179
535,-200
536,-77
537,-133
538,-393
539,-539
540,-300
541,-387
542,-289
543,-131
544,-479
545,-127
546,-83
547,-200
548,-202
549,-31
550,-200
551,-125
552,-25
553,-200
554,-127
555,-27
556,-177
557,-179
558,-300
559,-227
560,-29
561,-200
562,-27
563,-77
564,-85
565,-27
566,-133
567,-202
568,-387
569,-279
570,-179
571,-327
572,-281
573,-27
574,-277
575,-27
576,-425
577,-27
578,-139
579,-25
580,-231
581,-202
582,-200
583,-79
584,-375
585,-204
586,-175
587,-185
588,-329
589,-339
590,-129
591,-137
592,-181
593,-27
594,-291
595,-227
596,-129
597,-79
598,-79
599,-258
600,-87
601,-229
602,-279
603,-77
604,-383
605,-404
606,-31
607,-83
608,-29
609,-187
610,-131
611,-252
612,-133
613,-183
614,-204
615,-25
616,-79
617,-331
618,-183
619,-77
620,-135
621,-75
622,-125
623,-129
624,-75
625,-127
626,-177
627,-31
628,-79
629,-200
630,-175
631,-239
632,-75
633,-27
634,-129
635,-79
636,-25
637,-29
638,-179
639,-327
640,-31
641,-29
642,-29
643,-75
644,-79
645,-25
646,-125
647,-387
648,-29
649,-281
650,-354
651,-77
652,-75
653,-125
654,-225
655,-29
656,-75
657,-77
658,-183
659,-227
660,-77
661,-139
662,-27
663,-131
664,-75
665,-231
666,-227
667,-177
668,-275
669,-29
670,-25
671,-227
672,-427
673,-79
674,-129
675,-329
676,-208
677,-279
678,-31
679,-75
680,-135
681,-77
682,-179
683,-29
684,-77
685,-27
686,-179
687,-29
688,-350
689,-131
690,-375
691,-75
692,-125
693,-329
694,-83
695,-133
696,-533
697,-577
698,-202
699,-27
700,-177
701,-200
702,-181
703,-131
704,-27
705,-129
706,-125
707,-79
708,-75
709,-252
710,-75
711,-77
712,-25
713,-27
714,-175
715,-233
716,-233
717,-177
718,-25
719,-79
720,-79
721,-127
722,-31
723,-75
724,-27
725,-27
726,-25
727,-133
728,-31
729,-29
730,-175
731,-131
732,-25
733,-31
734,-75
735,-27
736,-85
737,-250
738,-33
739,-129
740,-179
741,-200
742,-79
743,-250
744,-125
745,-481
746,-75
747,-125
748,-75
749,-127
750,-79
751,-85
752,-27
753,-129
754,-377
755,-77
756,-125
757,-25
758,-31
759,-329
760,-75
761,-129
762,-77
763,-29
764,-77
765,-175
766,-25
767,-179
768,-81
769,-25
770,-227
771,-227
772,-25
773,-135
774,-27
775,-27
776,-79
777,-129
778,-308
779,-352
780,-406
781,-29
782,-27
783,-200
784,-381
785,-83
786,-25
787,-77
788,-252
789,-77
790,-29
791,-131
792,-25
793,-227
794,-277
795,-31
796,-127
797,-27
798,-29
799,-183
800,-127
801,-29
802,-202
803,-181
804,-77
805,-25
806,-131
807,-27
808,-79
809,-27
810,-135
811,-27
812,-25
813,-252
814,-379
815,-81
816,-127
817,-25
818,-29
819,-75
820,-25
821,-29
822,-177
823,-75
824,-127
825,-25
826,-177
827,-127
828,-75
829,-225
830,-175
831,-29
832,-225
833,-75
834,-127
835,-29
836,-25
837,-129
838,-77
839,-75
840,-25
841,-354
842,-75
843,-27
844,-75
845,-77
846,-25
847,-77
848,-131
849,-127
850,-77
851,-27
852,-181
853,-25
854,-127
855,-77
856,-27
857,-200
858,-31
859,-27
860,-33
861,-200
862,-129
863,-129
864,-25
865,-27
866,-231
867,-177
868,-29
869,-29
870,-75
871,-127
872,-77
873,-31
874,-75
875,-81
876,-33
877,-79
878,-37
879,-83
880,-200
881,-31
882,-33
883,-25
884,-25
885,-385
886,-375
887,-29
888,-25
889,-227
890,-81
891,-29
892,-127
893,-25
894,-275
895,-77
896,-31
897,-185
898,-127
899,-27
900,-25
901,-83
902,-183
903,-329
904,-258
905,-127
906,-227
907,-77
908,-75
909,-127
910,-141
911,-27
912,-127
913,-33
914,-79
915,-29
916,-129
917,-127
918,-79
919,-75
920,-79
921,-77
922,-83
923,-177
924,-75
925,-25
926,-27
927,-29
928,-27
929,-25
930,-81
931,-27
932,-75
933,-202
934,-27
935,-77
936,-25
937,-25
938,-25
939,-27
940,-75
941,-29
942,-83
943,-127
944,-179
945,-79
946,-77
947,-281
948,-129
949,-29
950,-125
951,-79
952,-75
953,-125
954,-433
955,-25
956,-79
957,-125
958,-25
959,-75
960,-77
961,-29
962,-202
963,-27
964,-177
965,-250
966,-75
967,-331
968,-135
969,-27
970,-127
971,-200
972,-204
973,-25
974,-25
975,-25
976,-202
977,-27
978,-75
979,-75
980,-25
981,-75
982,-250
983,-227
984,-25
985,-75
986,-77
987,-75
988,-77
989,-27
990,-25
991,-175
992,-25
993,-79
994,-127
995,-75
996,-200
997,-25
998,-279
999,-177
1000,-75
1001,-179
1002,-75
1003,-27
1004,-227
1005,-125
1006,-200
1007,-31
1008,-77
1009,-179
1010,-25
1011,-79
1012,-275
1013,-27
1014,-27
1015,-79
1016,-27
1017,-27
1018,-227
1019,-75
1020,-200
1021,-77
1022,-79
1023,-27
1024,-29
1025,-27
1026,-29
1027,-179
1028,-202
1029,-35
1030,-127
1031,-25
1032,-77
1033,-25
1034,-33
1035,-254
1036,-27
1037,-33
1038,-200
1039,-127
1040,-85
1041,-79
1042,-83
1043,-252
1044,-135
1045,-25
1046,-29
1047,-25
1048,-331
1049,-25
1050,-29
1051,-125
1052,-175
1053,-25
1054,-75
1055,-256
1056,-25
1057,-329
1058,-75
1059,-25
1060,-75
1061,-127
1062,-25
1063,-200
1064,-27
1065,-250
1066,-25
1067,-29
1068,-81
1069,-75
1070,-125
1071,-200
1072,-79
1073,-77
1074,-25
