0,-598
1,-11460
2,-1048
3,-905
4,-1094
5,-191
6,-261
7,-1002
8,-1048
9,-1002
10,-1002
11,-1025
12,-1048
13,-1094
14,-1094
15,-165
16,-1002
17,-1095
18,-1154
19,-1002
20,-483
21,-719
22,-1002
23,-403
24,-141
25,-1002
26,-723
27,-829
28,-235
29,-505
30,-301
31,-631
32,-1002
33,-273
34,-1002
35,-441
36,-159
37,-335
38,-233
39,-531
40,-875
41,-217
42,-1002
43,-907
44,-293
45,-1002
46,-293
47,-293
48,-825
49,-535
50,-619
51,-535
52,-479
53,-427
54,-397
55,-1002
56,-1107
57,-1002
58,-941
59,-843
60,-1002
61,-391
62,-309
63,-179
64,-665
65,-427
66,-399
67,-309
68,-375
69,-227
70,-479
71,-1099
72,-429
73,-1002
74,-731
75,-615
76,-573
77,-235
78,-1105
79,-213
80,-299
81,-197
82,-1002
83,-1023
84,-823
85,-1002
86,-1048
87,-173
88,-1075
89,-159
90,-397
91,-615
92,-707
93,-385
94,-307
95,-163
96,-447
97,-315
98,-169
99,-225
100,-363
101,-1002
102,-1002
103,-563
104,-219
105,-1101
106,-361
107,-1002
108,-1002
109,-1002
110,-215
111,-743
112,-539
113,-645
114,-1002
115,-721
116,-933
117,-909
118,-143
119,-721
120,-635
121,-355
122,-915
123,-405
124,-449
125,-621
126,-1002
127,-395
128,-283
129,-491
130,-387
131,-1002
132,-623
133,-1002
134,-527
135,-399
136,-489
137,-205
138,-177
139,-951
140,-725
141,-133
142,-343
143,-703
144,-1002
145,-1002
146,-1002
147,-173
148,-567
149,-215
150,-125
151,-843
152,-185
153,-519
154,-179
155,-129
156,-255
157,-1002
158,-171
159,-1002
160,-351
161,-215
162,-1002
163,-1002
164,-521
165,-1079
166,-397
167,-877
168,-547
169,-1099
170,-193
171,-1002
172,-243
173,-941
174,-735
175,-1002
176,-1097
177,-1037
178,-1002
179,-595
180,-1002
181,-427
182,-715
183,-451
184,-1002
185,-507
186,-563
187,-1002
188,-403
189,-957
190,-495
191,-153
192,-711
193,-1005
194,-1002
195,-665
196,-201
197,-213
198,-193
199,-543
200,-1002
201,-1002
202,-605
203,-429
204,-369
205,-955
206,-1085
207,-437
208,-631
209,-231
210,-1002
211,-483
212,-1002
213,-155
214,-1002
215,-453
216,-1002
217,-249
218,-505
219,-167
220,-159
221,-453
222,-777
223,-433
224,-301
225,-1002
226,-473
227,-673
228,-573
229,-521
230,-283
231,-935
232,-297
233,-765
234,-373
235,-707
236,-1002
237,-555
238,-367
239,-199
240,-209
241,-199
242,-469
243,-1002
244,-183
245,-179
246,-981
247,-1002
248,-411
249,-857
250,-317
251,-847
252,-401
253,-941
254,-843
255,-975
256,-393
257,-187
258,-285
259,-823
260,-549
261,-607
262,-1002
263,-1002
264,-379
265,-651
266,-1002
267,-169
268,-173
269,-127
270,-323
271,-1002
272,-265
273,-629
274,-243
275,-1002
276,-359
277,-217
278,-283
279,-173
280,-297
281,-479
282,-359
283,-757
284,-295
285,-485
286,-129
287,-1002
288,-339
289,-1002
290,-353
291,-533
292,-947
293,-603
294,-613
295,-137
296,-635
297,-463
298,-1002
299,-239
300,-655
301,-421
302,-751
303,-361
304,-421
305,-993
306,-197
307,-187
308,-139
309,-571
310,-131
311,-279
312,-1002
313,-785
314,-331
315,-905
316,-1002
317,-911
318,-241
319,-237
320,-797
321,-971
322,-805
323,-273
324,-759
325,-1002
326,-343
327,-671
328,-1002
329,-277
330,-429
331,-137
332,-227
333,-249
334,-1002
335,-881
336,-553
337,-141
338,-801
339,-239
340,-235
341,-237
342,-219
343,-365
344,-603
345,-923
346,-137
347,-989
348,-471
349,-703
350,-385
351,-269
352,-257
353,-1002
354,-1002
355,-699
356,-799
357,-257
358,-207
359,-217
360,-583
361,-561
362,-1002
363,-849
364,-909
365,-519
366,-1002
367,-763
368,-1002
369,-1002
370,-801
371,-483
372,-363
373,-281
374,-139
375,-1002
376,-741
377,-1025
378,-769
379,-1002
380,-479
381,-925
382,-197
383,-245
384,-259
385,-163
386,-597
387,-257
388,-997
389,-315
390,-1002
391,-1002
392,-1002
393,-845
394,-417
395,-433
396,-753
397,-419
398,-1002
399,-213
400,-225
401,-1002
402,-1002
403,-169
404,-259
405,-609
406,-845
407,-521
408,-143
409,-241
410,-859
411,-181
412,-1095
413,-469
414,-519
415,-1002
416,-449
417,-1287
418,-1107
419,-1002
420,-277
421,-345
422,-801
423,-417
424,-727
425,-1045
426,-637
427,-263
428,-1002
429,-499
430,-1002
431,-147
432,-701
433,-1002
434,-1035
435,-743
436,-585
437,-327
438,-713
439,-189
440,-1002
441,-525
442,-265
443,-417
444,-603
445,-263
446,-185
447,-715
448,-1002
449,-445
450,-867
451,-139
452,-595
453,-251
454,-559
455,-859
456,-235
457,-553
458,-1005
459,-1002
460,-255
461,-1002
462,-865
463,-213
464,-1002
465,-131
466,-397
467,-183
468,-381
469,-493
470,-143
471,-435
472,-1002
473,-237
474,-255
475,-239
476,-499
477,-315
478,-1002
479,-667
480,-147
481,-249
482,-515
483,-581
484,-273
485,-833
486,-471
487,-127
488,-653
489,-169
490,-465
491,-1002
492,-1002
493,-889
494,-173
495,-227
496,-1002
497,-861
498,-467
499,-711
500,-371
501,-1002
502,-1002
503,-283
504,-885
505,-643
506,-221
507,-393
508,-763
509,-1015
510,-297
511,-285
512,-1002
513,-1002
514,-1002
515,-1087
516,-163
517,-191
518,-277
519,-563
520,-421
521,-365
522,-615
523,-575
524,-1002
525,-313
526,-261
527,-181
528,-609
529,-1002
530,-1002
531,-301
532,-127
533,-907
534,-315
535,-135
536,-721
537,-283
538,-1002
539,-1002
540,-125
541,-191
542,-203
543,-317
544,-241
545,-185
546,-449
547,-529
548,-641
549,-517
550,-141
551,-239
552,-1002
553,-213
554,-359
555,-969
556,-231
557,-815
558,-391
559,-271
560,-1002
561,-157
562,-313
563,-1002
564,-275
565,-235
566,-605
567,-329
568,-137
569,-1002
570,-215
571,-521
572,-785
573,-1002
574,-731
575,-1043
576,-409
577,-689
578,-451
579,-375
580,-741
581,-413
582,-967
583,-513
584,-1002
585,-137
586,-575
587,-1002
588,-619
589,-153
590,-469
591,-355
592,-947
593,-829
594,-261
595,-371
596,-553
597,-583
598,-775
599,-491
600,-137
601,-1079
602,-343
603,-415
604,-779
605,-873
606,-181
607,-1015
608,-573
609,-481
610,-1002
611,-1089
612,-549
613,-265
614,-619
615,-711
616,-765
617,-251
618,-263
619,-1103
620,-133
621,-359
622,-159
623,-535
624,-611
625,-133
626,-199
627,-1002
628,-751
629,-721
630,-467
631,-1021
632,-325
633,-855
634,-143
635,-177
636,-581
637,-1002
638,-739
639,-1002
640,-129
641,-713
642,-203
643,-1002
644,-145
645,-311
646,-199
647,-281
648,-419
649,-633
650,-245
651,-1002
652,-499
653,-367
654,-283
655,-135
656,-495
657,-317
658,-289
659,-617
660,-1069
661,-305
662,-303
663,-985
664,-191
665,-507
666,-189
667,-585
668,-569
669,-887
670,-1002
671,-321
672,-779
673,-781
674,-1002
675,-533
676,-1002
677,-141
678,-581
679,-195
680,-247
681,-1002
682,-347
683,-443
684,-429
685,-579
686,-467
687,-1002
688,-685
689,-1002
690,-443
691,-259
692,-1002
693,-279
694,-881
695,-345
696,-875
697,-527
698,-1002
699,-277
700,-293
701,-351
702,-351
703,-249
704,-443
705,-991
706,-327
707,-425
708,-133
709,-487
710,-627
711,-747
712,-727
713,-659
714,-401
715,-207
716,-761
717,-215
718,-345
719,-233
720,-473
721,-203
722,-915
723,-271
724,-175
725,-565
726,-573
727,-197
728,-143
729,-775
730,-563
731,-385
732,-317
733,-1002
734,-491
735,-137
736,-249
737,-311
738,-341
739,-941
740,-185
741,-375
742,-1002
743,-315
744,-857
745,-1002
746,-1003
747,-1002
748,-137
749,-289
750,-417
751,-201
752,-389
753,-545
754,-469
755,-175
756,-579
757,-1002
758,-767
759,-463
760,-439
761,-965
762,-1002
763,-461
764,-1002
765,-1002
766,-541
767,-367
768,-273
769,-295
770,-1002
771,-999
772,-303
773,-1002
774,-1002
775,-1002
776,-249
777,-261
778,-887
779,-497
780,-495
781,-1002
782,-301
783,-269
784,-617
785,-167
786,-1002
787,-199
788,-643
789,-327
790,-221
791,-519
792,-745
793,-269
794,-831
795,-1002
796,-1027
797,-373
798,-1002
799,-229
800,-875
801,-361
802,-551
803,-471
804,-167
805,-463
806,-485
807,-201
808,-1002
809,-485
810,-1002
811,-715
812,-603
813,-623
814,-449
815,-143
816,-147
817,-517
818,-481
819,-169
820,-669
821,-189
822,-381
823,-1045
824,-1002
825,-353
826,-223
827,-197
828,-289
829,-439
830,-263
831,-327
832,-243
833,-213
834,-405
835,-1002
836,-211
837,-327
838,-811
839,-1002
840,-889
841,-143
842,-1002
843,-213
844,-401
845,-543
846,-171
847,-565
848,-191
849,-1002
850,-323
851,-905
852,-599
853,-361
854,-499
855,-1002
856,-179
857,-1017
858,-353
859,-233
860,-741
861,-487
862,-503
863,-635
864,-177
865,-899
866,-481
867,-169
868,-543
869,-1002
870,-547
871,-257
872,-431
873,-237
874,-505
875,-769
876,-285
877,-761
878,-1048
879,-231
880,-199
881,-345
882,-255
883,-307
884,-627
885,-213
886,-729
887,-443
888,-1002
889,-713
890,-1002
891,-755
892,-725
893,-757
894,-199
895,-135
896,-265
897,-241
898,-653
899,-1002
900,-601
901,-345
902,-141
903,-601
904,-137
905,-131
906,-183
907,-661
908,-537
909,-187
910,-465
911,-187
912,-553
913,-425
914,-1015
915,-1002
916,-1002
917,-1002
918,-151
919,-129
920,-221
921,-495
922,-663
923,-449
924,-1002
925,-773
926,-243
