1,-235
2,-156
3,-443
4,-683
5,-235
6,-139
7,-125
8,46
9,-156
10,-204
11,-233
12,-104
13,-229
14,-451
15,-385
16,-227
17,-129
18,-77
19,-252
20,-235
21,-152
22,-672
23,-526
24,-200
25,248
26,-260
27,-233
28,-210
29,-326
30,111
31,-125
32,-327
33,-210
34,-453
35,-256
36,-302
37,-235
38,-187
39,-177
40,-150
41,163
42,-281
43,-241
44,-530
45,-1056
46,-279
47,-179
48,-179
49,-300
50,-237
51,515
52,-551
53,-389
54,-411
55,-125
56,-293
57,-285
58,-279
59,-250
60,-179
61,-154
62,-56
63,-305
64,-179
65,-264
66,-379
67,-254
68,-732
69,-154
70,-405
71,-354
72,-29
73,471
74,-125
75,-250
76,-403
77,-341
78,-179
79,221
80,-239
81,-152
82,-260
83,-285
84,465
85,-362
86,113
87,-185
88,-287
89,-433
90,-589
91,-331
92,-170
93,-460
94,-202
95,-183
96,-229
97,411
98,-166
99,-127
100,-208
101,-558
102,-274
103,-790
104,221
105,-674
106,-233
107,-210
108,-204
109,-797
110,-1045
111,-125
112,-304
113,569
114,321
115,-493
116,390
117,250
118,-252
119,-199
120,-778
121,-239
122,-131
123,-125
124,238
125,-125
126,-337
127,-239
128,-125
129,575
130,-489
131,-370
132,-256
133,-716
134,313
135,-252
136,-139
137,-400
138,23
139,71
140,-310
141,-464
142,-772
143,-204
144,221
145,-379
146,-407
147,-335
148,-133
149,126
150,153
151,36
152,-261
153,-350
154,-127
155,-611
156,-75
157,-177
158,-131
159,-175
160,-329
161,117
162,-283
163,-175
164,-264
165,-131
166,-31
167,-200
168,-139
169,-127
170,221
171,-256
172,-408
173,-599
174,-79
175,-694
176,-402
177,-191
178,188
179,71
180,-125
181,-206
182,-574
183,-208
184,455
185,-229
186,-235
187,-79
188,-224
189,-179
190,109
191,-289
192,428
193,-175
194,573
195,67
196,323
197,-131
198,-152
199,363
200,-83
201,450
202,-177
203,-408
204,-429
205,511
206,-302
207,-104
208,63
209,-200
210,-243
211,-137
212,575
213,-335
214,346
215,-395
216,-120
217,-183
218,-208
219,-387
220,-287
221,-337
222,-310
223,73
224,-206
225,-156
226,-487
227,-256
228,-637
229,-1126
230,-127
231,178
232,290
233,221
234,419
235,309
236,-227
237,-204
238,-125
239,-129
240,-570
241,-358
242,373
243,246
244,125
245,-199
246,-227
247,-378
248,273
249,-179
250,-218
251,-306
252,240
253,-2029
254,-482
255,25
256,-8
257,325
258,359
259,275
260,513
261,32
262,-279
263,175
264,165
265,-91
266,-133
267,-222
268,296
269,-60
270,325
271,-110
272,-10
273,-639
274,-145
275,-179
276,-129
277,-179
278,-235
279,-125
280,146
281,117
282,-38
283,261
284,-662
285,199
286,-206
287,-603
288,-200
289,150
290,-102
291,-231
292,-202
293,423
294,-181
295,-60
296,-125
297,-231
298,-360
299,-279
300,-181
301,-175
302,-376
303,371
304,-129
305,-283
306,-262
307,47
308,-254
309,-256
310,-297
311,359
312,-131
313,461
314,-102
315,142
316,21
317,221
318,-200
319,171
320,492
321,-1722
322,-229
323,-45
324,49
325,-235
326,407
327,-200
328,371
329,-208
330,494
331,-439
332,-129
333,573
334,617
335,573
336,675
337,98
338,-175
339,-77
340,-229
341,-181
342,-327
343,621
344,342
345,-455
346,-158
347,-124
348,-639
349,-603
350,-333
351,-77
352,-451
353,-77
354,173
355,-364
356,-388
357,417
358,109
359,167
360,286
361,519
362,-335
363,-139
364,313
365,-77
366,342
367,-229
368,-79
369,-200
370,-868
371,328
372,-125
373,40
374,-483
375,-241
376,100
377,-813
378,-388
379,-104
380,375
381,-77
382,-331
383,-177
384,367
385,323
386,-77
387,67
388,300
389,23
390,121
391,542
392,148
393,-125
394,-8
395,-263
396,94
397,-225
398,25
399,423
400,519
401,-391
402,-314
403,151
404,526
405,-129
406,-235
407,-54
408,119
409,-224
410,-689
411,-16
412,-567
413,-372
414,407
415,-604
416,21
417,-100
418,-154
419,-410
420,-64
421,-393
422,-237
423,-189
424,275
425,-7
426,59
427,-1401
428,-189
429,-256
430,-489
431,-42
432,-287
433,-358
434,-154
435,-125
436,-37
437,-116
438,-566
439,-250
440,98
441,256
442,-4
443,-181
444,-1023
445,-275
446,-131
447,515
448,-150
449,-162
450,-200
451,-362
452,267
453,-393
454,-131
455,373
456,319
457,-358
458,11
459,351
