1,-85
2,-231
3,-175
4,-456
5,-202
6,-283
7,-503
8,-420
9,-370
10,-481
11,-179
12,-253
13,194
14,-131
15,-337
16,-549
17,348
18,-127
19,-229
20,-362
21,-164
22,-456
23,492
24,-499
25,-279
26,-693
27,-310
28,-129
29,-279
30,-212
31,-684
32,-511
33,-191
34,-179
35,-441
36,-424
37,-231
38,-200
39,-75
40,-125
41,165
42,-230
43,-329
44,-79
45,-127
46,-227
47,-235
48,-726
49,142
50,-302
51,-202
52,-183
53,-216
54,421
55,-493
56,-285
57,-287
58,-179
59,-408
60,-468
61,-445
62,-52
63,-89
64,-209
65,396
66,-258
67,192
68,-131
69,296
70,-202
71,118
72,-77
73,-127
74,-391
75,-229
76,-150
77,-216
78,246
79,42
80,-283
81,-341
82,-181
83,-237
84,-129
85,-60
86,-387
87,-574
88,-326
89,-283
90,375
91,-285
92,-2
93,221
94,-258
95,-102
96,-150
97,419
98,211
99,-470
100,111
101,82
102,-154
103,96
104,-125
105,-158
106,-566
107,-229
108,-164
109,-2
110,-225
111,-26
112,159
113,-231
114,-127
115,117
116,-175
117,565
118,-33
119,84
120,-350
121,-129
122,-81
123,109
124,-231
125,675
126,-260
127,-202
128,65
129,-458
130,-231
131,-547
132,-347
133,-89
134,255
135,-175
136,-227
137,-79
138,-77
139,475
140,-206
141,-391
142,169
143,-200
144,-235
145,-187
146,-168
147,-125
148,-420
149,313
150,273
151,-125
152,-378
153,375
154,496
155,38
156,-133
157,-179
158,371
159,-331
160,-104
161,-329
162,-200
163,-720
164,173
165,-56
166,-1272
167,-175
168,419
169,-275
170,-129
171,-75
172,-308
173,65
174,-491
175,221
176,-358
177,-125
178,-87
179,-285
180,-83
181,-177
182,223
183,-225
184,273
185,119
186,517
187,407
188,421
189,-204
190,219
191,623
192,-129
193,-231
194,-177
195,200
196,23
197,425
198,423
199,-150
200,-216
201,115
202,217
203,-181
204,-125
205,-75
206,-102
207,-385
208,-300
209,-160
210,123
211,121
212,167
213,425
214,25
215,223
216,140
217,21
218,548
219,373
220,150
221,-24
222,92
223,-289
224,163
225,119
226,-79
227,-133
228,-102
229,-29
230,125
231,-118
232,-206
233,-235
234,275
235,-304
236,292
237,-227
238,-152
239,240
240,-289
241,317
242,423
243,-310
244,-79
245,-139
246,-75
247,0
248,17
249,67
250,-27
251,-77
252,-231
253,273
254,398
255,-129
256,450
257,-6
258,-329
259,198
260,521
261,21
262,-187
263,-302
264,123
265,-175
266,-256
267,-200
268,-227
269,-129
270,-252
271,-181
272,369
273,-100
274,242
275,-331
276,-139
277,-133
278,-468
279,265
280,146
281,-450
282,-427
283,319
284,467
285,92
286,473
287,-356
288,292
289,-127
290,496
291,-125
292,-200
293,-125
294,-77
295,-158
296,400
297,275
298,223
299,-75
300,419
301,-129
302,-125
303,21
304,48
305,540
306,338
307,-137
308,-277
309,121
310,-277
311,-79
312,-225
313,-125
314,-175
315,575
316,346
317,-106
318,623
319,-158
320,-125
321,417
322,-262
323,44
324,-225
325,473
326,-250
327,-358
328,-125
329,475
330,321
331,-150
332,75
333,-331
334,269
335,-77
336,273
337,525
338,-127
339,-277
340,346
341,-212
342,-77
343,521
344,369
345,348
346,-2
347,-177
348,-127
349,-75
350,-177
351,-83
352,-125
353,623
354,675
355,190
356,-125
357,673
358,-279
359,273
360,-127
361,673
362,575
363,294
364,100
365,342
366,-527
367,523
368,-125
369,-227
370,221
371,-75
372,17
373,375
374,523
375,623
376,-104
377,198
378,223
379,-29
380,521
381,-129
382,271
383,423
384,44
385,-281
386,471
387,494
388,375
389,125
390,173
391,475
392,575
393,-362
394,421
395,400
396,321
397,-127
398,-250
399,150
400,-131
401,-127
402,196
403,-2
404,315
405,417
406,-227
407,-225
408,-125
409,194
410,525
411,-233
412,-177
413,148
414,-125
415,-200
416,523
417,-127
418,-4
419,-175
420,525
421,44
422,525
423,-200
424,21
425,423
426,625
427,-75
428,119
429,-485
430,21
431,-389
432,-54
433,-189
434,-125
435,-225
436,-125
437,40
438,-131
439,119
440,625
441,-252
442,675
443,423
444,-131
445,271
446,-177
447,-52
448,-404
449,-75
450,300
451,623
452,625
453,-331
454,-352
455,675
456,671
457,425
458,398
459,373
460,569
461,425
462,375
463,271
464,-200
465,323
466,625
467,-75
468,-202
469,44
470,94
471,142
472,-2
473,300
474,123
475,-275
476,73
477,-202
478,-462
479,396
480,269
481,-187
482,150
483,350
484,519
485,475
486,-87
487,-383
488,-77
489,-202
490,623
491,173
492,-125
493,-81
494,475
495,-181
496,-75
497,-127
498,-125
499,425
500,-79
501,400
502,-127
503,-77
504,623
505,494
506,421
507,-235
508,673
509,-185
510,598
511,146
512,600
513,-25
514,273
515,-133
516,625
517,-279
518,-204
519,323
520,-108
521,67
522,369
523,571
524,469
525,19
526,569
527,-233
528,-77
529,-125
530,471
531,375
532,525
533,-125
534,475
535,-275
536,623
537,446
538,-150
539,575
540,121
541,575
542,194
543,423
544,419
545,169
546,673
547,273
548,-150
549,-254
550,296
551,-102
552,625
553,271
554,-54
555,675
556,669
557,-100
558,523
559,417
560,521
561,600
562,-75
563,-77
564,425
565,625
566,525
567,-27
568,-127
569,-77
570,-125
571,-77
572,348
573,-135
574,546
575,219
576,-125
577,-252
578,625
579,419
580,-77
581,248
582,94
583,-75
584,525
585,-12
586,-127
587,473
588,525
589,-125
590,519
591,621
592,521
593,-252
594,-225
595,-102
596,-179
597,-125
598,48
599,-125
600,323
601,-127
602,-279
603,517
604,398
605,523
606,-252
607,273
608,-77
609,-77
610,144
611,673
612,100
613,323
614,425
615,350
616,625
617,-75
618,525
619,471
620,-127
621,-127
622,-75
623,-200
624,498
625,623
626,423
627,675
628,625
629,-129
630,625
631,571
632,-325
633,517
634,421
635,-129
636,525
637,625
638,275
639,621
640,-77
641,475
642,-50
643,221
644,625
645,296
646,-27
647,-75
648,425
649,573
650,675
651,571
652,575
653,448
654,-27
655,494
656,-87
657,675
658,-125
659,625
660,419
661,-75
662,-125
663,575
664,673
665,623
666,-125
667,623
668,475
669,325
670,473
671,675
672,446
673,-77
674,-29
675,673
676,-125
677,525
678,-200
679,621
680,-77
681,348
682,-379
683,221
684,375
685,-125
686,-127
687,-229
688,625
689,-77
690,300
691,-179
692,-125
693,675
694,344
695,523
696,223
697,623
698,423
699,-125
700,-75
701,623
702,450
703,371
704,-200
705,471
706,23
707,573
708,-125
709,-179
710,375
711,-125
712,300
713,365
714,621
715,-179
716,225
717,625
718,621
719,-29
720,675
721,625
722,398
723,675
724,292
725,-125
726,621
727,25
728,575
729,469
730,623
731,675
732,-27
733,250
734,423
735,425
736,246
737,-77
738,475
739,575
740,394
741,675
742,419
743,423
744,-25
745,675
746,-225
747,169
