1,-177
2,-270
3,-225
4,19
5,-383
6,-125
7,-125
8,-135
9,-127
10,-502
11,-337
12,-127
13,-112
14,-568
15,-291
16,-337
17,-168
18,-204
19,-825
20,-254
21,-643
22,-350
23,-206
24,265
25,-1094
26,-254
27,-441
28,-154
29,-314
30,-174
31,119
32,517
33,-177
34,-256
35,-202
36,-229
37,-283
38,-77
39,-127
40,-254
41,294
42,100
43,25
44,-370
45,-204
46,-58
47,-326
48,-541
49,36
50,-260
51,-231
52,-277
53,-314
54,-183
55,-663
56,-418
57,-358
58,-437
59,-455
60,-406
61,-131
62,-181
63,142
64,-193
65,-301
66,297
67,-129
68,-125
69,-462
70,-218
71,159
72,-127
73,-202
74,-231
75,-1097
76,-462
77,30
78,-277
79,-984
80,-177
81,-283
82,-597
83,-335
84,-175
85,-141
86,-466
87,-329
88,-58
89,-562
90,-237
91,-200
92,-260
93,-372
94,-626
95,-408
96,296
97,-129
98,-260
99,-179
100,-252
101,-591
102,-337
103,-335
104,-152
105,19
106,-487
107,-200
108,-181
109,-127
110,-77
111,146
112,-343
113,-393
114,223
115,363
116,375
117,-535
118,-649
119,-125
120,-2
121,-200
122,-125
123,-179
124,-129
125,-127
126,-231
127,38
128,248
129,-529
130,515
131,-60
132,88
133,217
134,371
135,-150
136,571
137,-97
138,-277
139,-260
140,275
141,198
142,-774
143,-127
144,-462
145,-202
146,-766
147,361
148,163
149,-41
150,323
151,-258
152,-183
153,-200
154,13
155,-252
156,-424
157,-102
158,-204
159,-125
160,169
161,-150
162,-653
163,13
164,-291
165,-8
166,-327
167,-52
168,-102
169,-127
170,-716
171,-81
172,34
173,-77
174,382
175,-77
176,-108
177,-304
178,-249
179,-160
180,-85
181,-181
182,-47
183,-206
184,69
185,-154
186,-127
187,548
188,463
189,146
190,-206
191,100
192,-133
193,-124
194,65
195,473
196,98
197,-358
198,-175
199,-214
200,471
201,73
202,-445
203,475
204,-158
205,-129
206,71
207,-189
208,396
209,-204
210,-256
211,-177
212,267
213,-409
214,319
215,-129
216,325
217,-281
218,-227
219,-379
220,-260
221,0
222,-77
223,-354
224,-289
225,-27
226,317
227,-129
228,-225
229,-129
230,665
231,69
232,-150
233,-77
234,-127
