1,-420
2,-241
3,-780
4,-803
5,-685
6,-225
7,-202
8,-206
9,-654
10,-722
11,-200
12,-310
13,-887
14,-331
15,-795
16,-999
17,-256
18,-537
19,-364
20,-477
21,-331
22,-300
23,-1007
24,-252
25,-304
26,-531
27,-200
28,-204
29,-300
30,-433
31,-139
32,-435
33,-531
34,-379
35,-543
36,-204
37,-776
38,-674
39,-360
40,-227
41,-629
42,-1897
43,-697
44,-204
45,-466
46,-231
47,-212
48,-402
49,-418
50,-256
51,-487
52,-487
53,-820
54,-335
55,-451
56,-593
57,-181
58,-537
59,-202
60,-1240
61,-718
62,-558
63,-327
64,-433
65,-306
66,-433
67,-200
68,-479
69,-275
70,-250
71,-416
72,-202
73,-787
74,-287
75,-325
76,-460
77,-464
78,-358
79,-793
80,-252
81,-252
82,-358
83,-1222
84,-254
85,-633
86,-358
87,-356
88,-460
89,-1053
90,-337
91,-210
92,-416
93,-256
94,-300
95,-1001
96,-597
97,-252
98,-333
99,-312
100,-27
101,-157
102,-304
103,-466
104,-655
105,-1446
106,-570
107,-304
108,-283
109,-204
110,-210
111,-462
112,-364
113,-310
114,-1309
115,-275
116,-352
117,-505
118,-1847
119,-252
120,-256
121,-277
122,-543
123,-200
124,-325
125,-409
126,-460
127,-202
128,-252
129,-333
130,-362
131,-204
132,-306
133,-686
134,-799
135,-31
136,-404
137,-481
138,-200
139,-252
140,-456
141,-684
142,-429
143,-237
144,-200
145,-202
146,-202
147,-949
148,-245
149,-710
150,-689
151,-739
152,-212
153,-506
154,-491
155,-187
156,-366
157,-300
158,-776
159,-335
160,-254
161,-327
162,-408
163,-439
164,-714
165,-512
166,-464
167,-325
168,-410
169,-433
170,-803
171,-252
172,-229
173,-275
174,-308
175,-658
176,-37
177,-325
178,-745
179,-1235
180,-235
181,-127
182,-302
183,-531
184,-27
185,-356
186,-335
187,-252
188,-1297
189,-135
190,-204
191,-383
192,-1034
193,-483
194,-356
195,-357
196,-743
197,-460
198,-355
199,-575
200,-306
201,-356
202,-81
203,-454
204,-27
205,-275
206,-262
207,-610
208,-516
209,-250
210,-279
211,-633
212,-201
213,-859
214,-610
215,-83
216,-304
217,-466
218,-378
219,-722
220,-293
221,-133
222,-79
223,-375
224,-635
225,-422
226,-258
227,-943
228,-308
229,-359
230,-452
231,-894
232,-302
233,-231
234,-135
235,-279
236,-429
237,-331
238,-252
239,-381
240,-227
241,-545
242,-395
243,-377
244,-1101
245,-449
246,-206
247,-320
248,-29
249,-435
250,-289
251,-439
252,-947
253,-962
254,-302
255,-918
256,-202
257,-343
258,-127
259,-125
260,-206
261,-75
262,-127
263,-306
264,-383
265,-204
266,-837
267,-570
268,-327
269,-793
270,-439
271,-304
272,-200
273,-402
274,-225
275,-250
276,-75
277,-758
278,-227
279,-27
280,-562
281,-915
282,-1149
283,-204
284,-370
285,-254
286,-200
287,-254
288,-304
289,-906
290,-35
291,-252
292,-306
293,-77
294,-454
295,-431
296,-529
297,-293
298,-487
299,-204
300,-530
301,-279
302,-200
303,-27
304,-231
305,-1007
306,-229
307,-200
308,-225
309,-381
310,-175
311,-202
312,-181
313,-329
314,-227
315,-629
316,-275
317,-433
318,-231
319,-127
320,-200
321,-699
322,-254
323,-595
324,-129
325,-181
326,-327
327,-637
328,-431
329,-268
330,-200
331,-739
332,-581
333,-329
334,-229
335,-87
336,-225
337,-129
338,-485
339,-377
340,-491
341,-202
342,-29
343,-83
344,-27
345,-427
346,-77
347,-200
348,-314
349,-441
350,-312
351,-381
352,-200
353,-83
354,-327
355,-383
356,-81
357,-29
358,-225
359,-77
360,-483
361,-227
362,-200
363,-225
364,-325
365,-202
366,-225
367,-368
368,-1039
369,-183
370,-799
371,-589
372,-619
373,-332
374,-593
375,-202
376,-787
377,-143
378,-325
379,-325
380,-304
381,-300
382,-647
383,-1411
384,-333
385,-533
386,-353
387,-431
388,-303
389,-250
390,-247
391,-127
392,-127
393,-591
394,-137
395,-245
396,-759
397,-179
398,-281
399,-27
400,-281
401,-308
402,-339
403,-131
404,-579
405,-177
406,-300
407,-277
408,-135
409,-183
410,-181
411,-229
412,-125
413,-250
414,-741
415,-425
416,-347
417,-433
418,-79
419,-689
420,-200
421,-811
422,-183
423,-39
424,-637
425,-333
426,-27
427,-27
428,-327
429,-183
430,-783
431,-77
432,-1147
433,-127
434,-429
435,-177
436,-277
437,-89
438,-375
439,-285
440,-275
441,-129
442,-75
443,-300
444,-200
445,-377
446,-487
447,-225
448,-331
449,-233
450,-77
451,-291
452,-300
453,-187
454,-331
455,-302
456,-791
457,-404
458,-379
459,-329
460,-302
461,-379
462,-331
463,-231
464,-83
465,-651
466,-285
467,-29
468,-435
469,-275
470,-510
471,-179
472,-225
473,-97
474,-131
475,-275
476,-302
477,-537
478,-75
479,-283
480,-149
481,-459
482,-137
483,-462
484,-285
485,-197
486,-325
487,-225
488,-377
489,-81
490,-335
491,-795
492,-93
493,-337
494,-233
495,-181
496,-477
497,-729
498,-25
499,-208
500,-483
501,-252
502,-329
503,-262
504,-225
505,-129
506,-77
507,-279
508,-381
509,-211
510,-543
511,-379
512,-93
513,-75
514,-202
515,-85
516,-177
517,-131
518,-508
519,-131
520,-275
521,-527
522,-327
523,-133
524,-227
525,-231
526,-75
527,-83
528,-235
529,-285
530,-29
531,-75
532,-329
533,-195
534,-335
535,-375
536,-229
537,-241
538,-83
539,-645
540,-135
541,-300
542,-235
543,-79
544,-287
545,-254
546,-239
547,-29
548,-131
549,-27
550,-131
551,-199
552,-654
553,-385
554,-129
555,-200
556,-225
557,-27
558,-77
559,-137
560,-329
561,-175
562,-81
563,-75
564,-181
565,-277
566,-250
567,-349
568,-127
569,-387
570,-75
571,-179
572,-77
573,-83
574,-25
575,-77
576,-291
577,-137
578,-127
579,-252
580,-306
581,-257
582,-275
583,-181
584,-329
585,-737
586,-641
587,-179
588,-200
589,-27
590,-350
591,-579
592,-81
593,-200
594,-427
595,-85
596,-763
597,-129
598,-283
599,-277
600,-77
601,-183
602,-229
603,-401
604,-29
605,-225
606,-181
607,-427
608,-177
609,-339
610,-87
611,-125
612,-77
613,-229
614,-77
615,-127
616,-79
617,-77
618,-79
619,-235
620,-87
621,-225
622,-79
623,-181
624,-25
625,-337
626,-77
627,-237
628,-27
629,-25
630,-31
631,-25
632,-143
633,-225
634,-77
635,-25
636,-25
637,-25
638,-25
639,-125
640,-83
641,-77
642,-177
643,-25
644,-277
645,-464
646,-185
647,-389
648,-420
649,-285
650,-81
651,-79
652,-127
653,-179
654,-81
655,-75
656,-33
657,-75
658,-177
659,-183
660,-81
661,-377
662,-231
663,-487
664,-47
665,-333
666,-275
667,-275
668,-325
669,-289
670,-393
671,-645
672,-87
673,-211
674,-255
675,-133
676,-129
677,-75
678,-25
679,-131
680,-281
681,-231
682,-125
683,-535
684,-395
685,-29
686,-239
687,-75
688,-81
689,-333
690,-181
691,-387
692,-131
693,-493
694,-39
695,-61
696,-283
697,-857
698,-203
699,-131
700,-187
701,-125
702,-79
703,-539
704,-29
705,-227
706,-175
707,-200
708,-241
709,-372
710,-157
711,-125
712,-77
713,-127
714,-227
715,-327
716,-129
717,-79
718,-125
719,-79
720,-200
721,-275
722,-25
723,-25
724,-33
725,-183
726,-201
727,-277
728,-27
729,-227
730,-25
731,-325
732,-329
733,-133
734,-25
735,-127
736,-25
737,-75
738,-383
739,-125
740,-27
741,-179
742,-401
743,-29
744,-291
745,-275
746,-77
747,-25
748,-131
749,-103
750,-175
751,-200
752,-29
753,-99
754,-79
755,-227
756,-125
757,-279
758,-229
759,-275
760,-281
761,-583
762,-179
763,-283
764,-243
765,-135
766,-275
767,-179
768,-27
769,-77
770,-79
771,-131
772,-275
773,-381
774,-331
775,-227
776,-250
777,-229
778,-25
779,-200
780,-77
781,-183
782,-250
783,-85
784,-129
785,-137
786,-587
787,-83
788,-125
789,-79
790,-485
791,-177
792,-279
793,-427
794,-29
795,-125
796,-951
797,-77
798,-177
799,-312
800,-27
801,-77
802,-77
803,-25
804,-29
805,-75
806,-25
807,-225
808,-181
809,-183
810,-127
811,-77
812,-175
813,-77
814,-200
815,-177
816,-225
817,-131
818,-31
819,-75
820,-231
821,-79
822,-87
823,-31
824,-27
825,-87
826,-127
827,-200
828,-47
829,-25
830,-499
831,-127
832,-187
833,-279
834,-75
835,-75
836,-77
837,-327
838,-177
839,-75
840,-79
841,-79
842,-29
843,-329
844,-337
845,-25
846,-131
847,-75
848,-27
849,-81
850,-83
851,-127
852,-101
853,-239
854,-225
855,-25
856,-25
857,-243
858,-25
859,-29
860,-77
861,-177
862,-75
863,-27
864,-127
865,-77
866,-252
867,-133
868,-277
869,-27
870,-79
871,-79
872,-177
873,-225
874,-77
875,-75
876,-127
877,-27
878,-127
879,-227
880,-31
881,-187
882,-333
883,-91
884,-527
885,-25
886,-25
887,-127
888,-175
889,-75
890,-93
891,-127
892,-75
893,-25
894,-81
895,-29
896,-287
897,-25
898,-125
899,-77
900,-277
901,-327
902,-183
903,-27
904,-25
905,-177
906,-27
907,-25
908,-553
909,-77
910,-179
911,-375
912,-27
913,-187
914,-75
915,-431
916,-175
917,-493
918,-77
919,-75
920,-25
921,-93
922,-135
923,-25
924,-79
925,-29
926,-129
927,-200
928,-127
929,-27
930,-27
931,-235
932,-25
933,-185
934,-77
935,-175
936,-129
937,-59
938,-203
939,-95
940,-27
941,-25
942,-181
943,-25
944,-27
945,-177
946,-29
947,-257
948,-29
949,-27
950,-75
951,-79
952,-79
953,-75
954,-91
955,-77
956,-77
957,-191
958,-125
959,-181
960,-27
961,-125
962,-85
963,-177
964,-77
965,-25
966,-25
967,-25
968,-31
969,-25
970,-77
971,-77
972,-25
973,-75
974,-25
975,-75
976,-25
977,-25
978,-75
979,-125
980,-129
981,-200
982,-225
983,-83
984,-77
985,-79
986,-75
987,-75
988,-77
989,-129
990,-79
991,-25
992,-137
993,-75
994,-77
995,-200
996,-33
997,-77
998,-87
999,-27
1000,-81
1001,-131
1002,-27
1003,-27
1004,-75
1005,-277
