0,-1243
1,-1048
2,-7031
3,-10064
4,-7465
5,-5280
6,-12525
7,-7143
8,-12456
9,-7741
10,-2566
11,-8224
12,-1025
13,-7626
14,-1025
15,-5050
16,-12180
17,-6867
18,-1025
19,-1025
20,-9374
21,-7419
22,-5073
23,-11697
24,-12502
25,-4958
26,-4912
27,-1025
28,-1002
29,-1025
30,-9236
31,-11053
32,-6844
33,-1025
34,-1002
35,-11789
36,-8040
37,-6614
38,-9788
39,-1646
40,-1002
41,-1531
42,-7511
43,-1002
44,-1025
45,-10524
46,-1002
47,-11904
48,-7074
49,-5303
50,-7258
51,-1048
52,-1025
53,-1002
54,-10225
55,-2635
56,-2497
57,-1002
58,-1002
59,-1048
60,-5165
61,-8454
62,-3808
63,-4866
64,-5234
65,-10593
66,-6775
67,-9213
68,-10777
69,-8707
70,-11927
71,-1002
72,-8155
73,-10018
74,-1048
75,-5050
76,-8592
77,-1048
78,-1048
79,-7879
80,-1048
81,-1784
82,-1094
83,-6453
84,-8546
85,-1048
86,-12157
87,-1002
88,-9903
89,-10501
90,-8937
91,-1002
92,-5004
93,-1002
94,-4084
95,-1048
96,-6361
97,-1002
98,-5579
99,-1094
100,-1094
101,-1048
102,-7005
103,-1002
104,-1002
105,-1002
106,-1094
107,-11973
108,-1094
109,-1048
110,-1002
111,-1002
112,-3854
113,-1002
114,-5947
115,-1094
116,-11191
117,-11858
118,-1002
119,-1002
120,-1002
121,-11398
122,-1140
123,-5763
124,-1048
125,-1002
126,-5119
127,-1002
128,-1002
129,-2796
130,-1002
131,-1048
132,-8178
133,-7051
134,-1048
135,-12410
136,-1048
137,-1048
138,-4406
139,-1048
140,-1048
141,-1002
142,-4544
143,-9696
144,-2543
145,-1002
146,-10064
147,-1002
148,-1577
149,-1048
150,-1048
151,-1048
152,-1094
153,-1002
154,-6430
155,-3969
156,-4613
157,-8109
158,-5510
159,-1002
160,-1048
161,-1048
162,-11996
163,-7074
164,-4107
165,-6798
166,-1094
167,-1048
168,-1048
169,-1370
170,-4383
171,-1048
172,-1048
173,-1048
174,-1002
175,-1048
176,-11996
177,-3486
178,-10386
179,-1048
180,-4268
181,-4061
182,-1002
183,-5326
184,-1002
185,-3969
186,-1094
187,-10386
188,-1094
189,-10800
190,-1048
191,-5464
192,-9443
193,-3532
194,-1048
195,-1140
196,-7856
197,-5349
198,-1048
199,-4337
200,-1048
201,-1002
202,-6223
203,-11766
204,-11076
205,-5970
206,-1186
207,-9190
208,-2543
209,-4544
210,-9282
211,-10915
212,-1094
213,-1094
214,-1048
215,-1623
216,-1002
217,-4130
218,-6292
219,-6522
220,-4222
221,-1048
222,-1094
223,-1416
224,-7005
225,-1002
226,-5510
227,-1002
228,-3578
229,-1002
230,-1002
231,-5947
232,-1048
233,-6522
234,-10984
235,-11812
236,-1094
237,-5901
238,-10754
239,-1002
240,-1002
241,-1094
242,-6936
243,-1002
244,-11421
245,-1048
246,-1002
247,-10432
248,-6522
249,-4728
250,-4291
251,-9903
252,-1048
253,-1002
254,-4958
255,-6361
256,-11168
257,-9995
258,-12341
259,-1048
260,-1094
261,-1002
262,-11973
263,-1002
264,-2704
265,-1094
266,-3647
267,-8569
268,-5694
269,-1002
270,-7626
271,-9903
272,-1002
273,-1002
274,-10823
275,-4015
276,-2819
277,-1002
278,-1002
279,-5372
280,-2244
281,-6361
282,-10317
283,-6223
284,-1002
285,-11674
286,-6338
287,-6154
288,-1002
289,-10570
290,-1048
291,-2888
292,-1094
293,-1094
294,-7534
295,-8638
296,-1048
297,-1048
298,-1048
299,-1002
300,-1048
301,-2244
302,-2842
303,-11628
304,-8224
305,-6660
306,-1002
307,-1048
308,-1002
309,-1094
310,-1140
311,-1094
312,-1048
313,-7488
314,-1232
315,-1301
316,-1002
317,-4498
318,-7166
319,-1002
320,-8316
321,-7787
322,-10018
323,-4406
324,-1002
325,-10179
326,-4613
327,-7534
328,-11559
329,-1002
330,-1048
331,-1002
332,-1048
333,-1002
334,-1094
335,-1002
336,-1002
337,-1048
338,-2359
339,-8799
340,-5832
341,-1048
342,-1048
343,-4429
344,-11927
345,-1094
346,-1002
347,-11099
348,-12502
349,-12456
350,-6890
351,-1002
352,-5050
353,-6177
354,-7856
355,-1048
356,-1646
357,-1048
358,-1048
359,-11306
360,-12502
361,-1048
362,-10708
363,-5004
364,-11168
365,-1048
366,-1002
367,-1002
368,-1094
369,-1002
370,-1002
371,-1048
372,-1623
373,-9650
374,-1140
375,-2290
376,-4429
377,-10524
378,-12088
379,-3371
380,-9144
381,-5694
382,-6867
383,-12525
384,-12525
385,-12525
386,-12433
387,-12502
388,-9006
389,-12479
390,-12525
391,-12479
392,-1048
393,-4337
394,-11651
395,-12479
396,-9420
397,-12479
398,-12433
399,-12502
400,-12502
401,-1048
402,-1094
403,-6292
404,-7051
405,-1002
406,-1002
407,-11858
408,-8546
409,-11421
410,-3900
411,-1324
412,-8247
413,-1002
414,-10731
415,-1048
416,-2060
417,-1048
418,-1347
419,-1094
420,-3946
421,-7488
422,-12479
423,-12502
424,-12502
425,-12502
426,-12479
427,-12525
428,-12525
429,-12525
430,-1002
431,-11444
432,-1094
433,-11812
434,-12502
435,-12479
436,-12525
437,-12456
438,-12502
439,-12525
440,-12502
441,-1002
442,-7373
443,-1048
444,-1048
445,-2014
446,-1094
447,-6752
448,-9535
449,-12479
450,-12433
451,-2980
452,-7511
453,-8454
454,-6683
455,-10478
456,-1462
457,-10271
458,-12502
459,-12502
460,-12502
461,-12456
462,-1048
463,-5717
464,-3670
465,-5556
466,-1922
467,-7557
468,-6292
469,-9995
470,-11766
471,-1278
472,-8201
473,-895
474,-1094
475,-4406
476,-1002
477,-5579
478,-1002
479,-4544
480,-1002
481,-3341
482,-7028
483,-1002
484,-7005
485,-4015
486,-1140
487,-5004
488,-5694
489,-12272
490,-1002
491,-9052
492,-1002
493,-8362
494,-1002
495,-1002
496,-1531
497,-1048
498,-1048
499,-1094
500,-1784
501,-4613
502,-1048
503,-11030
504,-5809
505,-1048
506,-1002
507,-1002
508,-3946
509,-1094
510,-1094
511,-1048
512,-3141
513,-1048
514,-1002
515,-8730
516,-1094
517,-1324
518,-1002
519,-1002
520,-1002
521,-2037
522,-8546
523,-1048
524,-1048
525,-1048
526,-5165
527,-9236
528,-1048
