1,-668
2,-354
3,-516
4,-204
5,-658
6,-535
7,-868
8,-693
9,-383
10,-866
11,-1527
12,-712
13,-566
14,-200
15,-389
16,-395
17,-350
18,-258
19,-717
20,-705
21,-477
22,-254
23,-527
24,-275
25,-454
26,-302
27,-381
28,-202
29,-258
30,-208
31,-475
32,-299
33,-354
34,-275
35,-329
36,-485
37,-493
38,-420
39,-356
40,-283
41,-354
42,-279
43,-1034
44,-493
45,-759
46,-662
47,-202
48,-797
49,-1875
50,-818
51,-783
52,-408
53,-235
54,-270
55,-783
56,-740
57,-795
58,-204
59,-202
60,-656
61,-33
62,-425
63,-418
64,-254
65,-204
66,-414
67,-406
68,-595
69,-285
70,-81
71,-302
72,-302
73,-260
74,-206
75,-516
76,-212
77,-258
78,-210
79,-177
80,-302
81,-206
82,-202
83,-310
84,-335
85,-231
86,-839
87,-851
88,-216
89,-324
90,-195
91,-1367
92,-1268
93,-535
94,-724
95,-1149
96,-659
97,-795
98,-464
99,-214
100,-810
101,-208
102,-252
103,-335
104,-539
105,-279
106,-927
107,-381
108,-283
109,-200
110,-431
111,-177
112,-250
113,-518
114,-204
115,-674
116,-281
117,-352
118,-685
119,-518
120,-962
121,-410
122,-137
123,-635
124,-75
125,-616
126,-383
127,-252
128,-791
129,-200
130,-643
131,-356
132,-135
133,-250
134,-256
135,-231
136,-275
137,-439
138,-593
139,-300
140,-227
141,-429
142,-135
143,-304
144,-281
145,-83
146,-529
147,-77
148,-1319
149,-379
150,-200
151,-991
152,-81
153,-277
154,-204
155,-308
156,-31
157,-254
158,-277
159,-412
160,-533
161,-939
162,-225
163,-185
164,-581
165,-458
166,-133
167,-891
168,-275
169,-275
170,-204
171,-27
172,-512
173,-277
174,-302
175,-127
176,-362
177,-250
178,-250
179,-458
180,-716
181,-314
182,-300
183,-781
184,-561
185,-295
186,-427
187,-225
188,-257
189,-629
190,-1070
191,-356
192,-235
193,-37
194,-635
195,-333
196,-443
197,-556
198,-35
199,-651
200,-210
201,-757
202,-233
203,-547
204,-347
205,-279
206,-593
207,-179
