1,-179
2,-79
3,-206
4,-168
5,-281
6,-241
7,-387
8,-657
9,98
10,-200
11,-385
12,315
13,-279
14,-156
15,-212
16,-327
17,15
18,146
19,-47
20,-102
21,-755
22,-127
23,-229
24,-191
25,-312
26,-175
27,-707
28,523
29,421
30,-252
31,111
32,-227
33,-516
34,-229
35,-512
36,-200
37,-375
38,-229
39,-189
40,-405
41,-362
42,-285
43,-137
44,-387
45,-406
46,113
47,-91
48,-249
49,271
50,-256
51,-474
52,-233
53,-334
54,-231
55,-79
56,-125
57,273
58,-212
59,-539
60,-262
61,-401
62,-360
63,-89
64,-368
65,-200
66,-235
67,-135
68,-77
69,-206
70,-200
71,167
72,-160
73,-614
74,-254
75,-102
76,-543
77,-379
78,-175
79,-335
80,-327
81,-77
82,-352
83,373
84,-75
85,-314
86,-635
87,-397
88,-177
89,-256
90,-4
91,38
92,-201
93,-359
94,236
95,-306
96,-678
97,-433
98,-335
99,-102
100,150
101,-356
102,-125
103,167
104,-318
105,-81
106,542
107,-345
108,-125
109,-185
110,-150
111,-175
112,13
113,-306
114,-418
115,215
116,-183
117,-547
118,-125
119,-129
120,-131
121,-329
122,-487
123,-279
124,332
125,375
126,-177
127,-185
128,-208
129,-331
130,-510
131,348
132,-859
133,-228
134,371
135,-133
136,175
137,169
138,-381
139,175
140,-231
141,-125
142,75
143,-179
144,200
145,-225
146,-218
147,-289
148,-125
149,-227
150,55
151,-204
152,-227
153,-239
154,-252
155,200
156,-356
157,667
158,-445
159,-427
160,38
161,336
162,-306
163,-127
164,267
165,148
166,671
167,467
168,-285
169,48
170,417
171,-145
172,-231
173,-225
174,119
175,-181
176,-127
177,511
178,73
179,-125
180,-227
181,-227
182,-599
183,-129
184,-256
185,123
186,-275
187,-331
188,-331
189,-125
190,182
191,-231
192,-256
193,473
194,211
195,-177
196,-129
197,-158
198,-125
199,-225
200,48
201,-160
202,425
203,-629
204,-624
205,-152
206,221
207,421
208,-279
209,373
210,-254
211,40
212,-177
213,-229
214,-125
215,-137
216,-256
217,-416
218,-125
219,121
220,-127
221,192
222,-339
223,21
224,-200
225,121
226,-127
227,-87
228,348
229,575
230,-256
231,-75
232,-202
233,-183
234,-341
235,-1139
236,-177
237,-87
238,-306
239,-429
240,-229
241,313
242,521
243,375
244,669
245,221
246,-125
247,111
248,271
249,244
250,417
251,244
252,-175
253,367
254,-256
255,-304
256,-145
257,471
258,223
259,-200
260,300
261,242
262,84
263,94
264,-127
265,117
266,315
267,-177
268,-125
269,-575
270,-125
271,571
272,-204
273,-75
274,369
275,-29
276,-131
277,-218
278,-127
279,-360
280,-162
281,417
282,-54
283,190
284,21
285,290
286,-104
287,423
288,50
289,-304
290,521
291,248
292,673
293,263
294,-175
295,667
296,-75
297,-283
298,315
299,548
300,-125
301,175
302,255
303,342
304,117
305,-354
306,-154
307,-539
308,421
309,-75
310,46
311,-404
312,-439
313,371
314,-235
315,623
316,-77
317,623
318,117
319,575
320,-229
321,19
322,619
323,275
324,-179
325,-277
326,571
327,448
328,96
329,-79
330,575
331,-252
332,-670
333,-200
334,-102
335,-175
336,-6
337,-200
338,448
339,-127
340,600
341,169
342,-125
343,-181
344,261
345,369
346,42
347,425
348,473
349,-200
350,519
351,75
352,-449
353,75
354,423
355,500
356,569
357,96
358,-25
359,-200
360,-327
361,-75
362,523
363,-131
364,346
365,-127
366,-256
367,-325
368,-179
369,575
370,-227
371,19
372,-129
373,48
374,-679
375,-77
376,-175
377,-210
378,-127
379,475
380,-77
381,196
382,375
383,250
384,-102
385,519
386,-404
387,365
388,-25
389,150
390,348
391,425
392,-77
393,146
394,-127
395,-279
396,-229
397,473
398,-27
399,246
400,275
401,-125
402,-202
403,475
404,423
405,-279
406,-139
407,-127
408,396
409,346
410,375
411,-52
412,-125
413,171
414,-125
415,-175
416,223
417,-179
418,475
419,423
420,625
421,73
422,-175
423,48
424,92
425,675
426,-54
427,421
428,500
429,96
430,625
431,323
432,413
433,475
434,-225
435,-81
436,-75
437,-177
438,465
439,573
440,673
441,575
442,469
443,-410
444,-100
445,473
446,-204
447,-202
448,348
449,144
450,0
451,625
452,25
453,-200
454,425
455,-125
456,271
457,392
458,-27
459,-2
460,221
461,-77
462,-233
463,523
464,521
465,-235
466,573
467,473
468,-177
469,-133
470,-100
471,625
472,-79
473,-225
474,-375
475,-131
476,-364
477,-125
478,523
479,-125
480,-125
481,-185
482,-179
483,-77
484,675
485,275
486,625
487,425
488,342
489,275
490,575
491,623
492,625
493,-125
494,425
495,250
496,-83
497,-275
498,-27
499,-125
500,375
501,-337
502,-125
503,623
504,200
505,498
506,-127
507,375
508,-181
509,275
510,465
511,-129
512,425
513,498
514,623
515,-125
516,175
517,571
518,-127
519,573
520,-177
521,473
522,269
523,-127
524,625
525,-302
526,375
527,300
528,-104
529,-54
530,-125
531,350
532,-177
533,-175
534,-225
535,-127
536,623
537,575
538,-52
539,-125
540,275
541,-125
542,-75
543,625
544,325
545,-52
546,375
547,-127
548,-127
549,373
550,250
551,363
552,-125
553,-177
554,523
555,-250
