0,-254
1,-441
2,-12479
3,-1117
4,-1071
5,-1048
6,-1002
7,-1002
8,-1002
9,-568
10,-1891
11,-466
12,-1048
13,-972
14,-474
15,-1071
16,-1071
17,-638
18,-1002
19,-645
20,-646
21,-1025
22,-352
23,-1071
24,-872
25,-704
26,-1025
27,-1002
28,-1002
29,-1002
30,-1025
31,-1002
32,-1025
33,-292
34,-1025
35,-2055
36,-1128
37,-1002
38,-1002
39,-974
40,-1002
41,-291
42,-426
43,-1002
44,-746
45,-436
46,-1002
47,-1002
48,-1025
49,-1174
50,-1048
51,-1025
52,-1126
53,-1002
54,-1002
55,-1002
56,-1054
57,-1025
58,-1128
59,-1002
60,-1025
61,-1002
62,-1025
63,-532
64,-1002
65,-1048
66,-884
67,-1002
68,-1002
69,-1048
70,-1047
71,-1002
72,-780
73,-664
74,-893
75,-1048
76,-1048
77,-1002
78,-1025
79,-1002
80,-1002
81,-1082
82,-868
83,-560
84,-1071
85,-752
86,-1025
87,-1002
88,-1025
89,-882
90,-1001
91,-1038
92,-1025
93,-1071
94,-1025
95,-880
96,-1002
97,-1048
98,-1025
99,-1048
100,-1160
101,-1094
102,-1068
103,-1025
104,-1048
105,-1002
106,-650
107,-1025
108,-1071
109,-786
110,-1025
111,-1104
112,-1025
113,-1002
114,-1048
115,-1025
116,-1025
117,-1002
118,-1010
119,-466
120,-894
121,-1025
122,-462
123,-1025
124,-1025
125,-540
126,-1055
127,-1025
128,-685
129,-1002
130,-486
131,-1002
132,-1025
133,-1002
134,-1002
135,-912
136,-909
137,-1048
138,-1036
139,-1025
140,-688
141,-1025
142,-1196
143,-804
144,-1048
145,-746
146,-1002
147,-1002
148,-1002
149,-1088
150,-1048
151,-1071
152,-1002
153,-1048
154,-691
155,-232
156,-580
157,-1002
158,-1094
159,-1025
160,-947
161,-695
162,-324
163,-699
164,-920
165,-1025
166,-1046
167,-1048
168,-1002
169,-1025
170,-407
171,-971
172,-1048
173,-1025
174,-613
175,-1025
176,-1025
177,-1025
178,-924
179,-1094
180,-1117
181,-1117
182,-1071
183,-1025
184,-1025
185,-882
186,-232
187,-1002
188,-1048
189,-1071
190,-1048
191,-1048
192,-1025
193,-1002
194,-1025
195,-1071
196,-1186
197,-1048
198,-880
199,-1025
200,-588
201,-1025
202,-1048
203,-1025
204,-1002
205,-1025
206,-472
207,-1002
208,-702
209,-252
210,-1002
211,-950
212,-1025
213,-1118
214,-996
215,-1025
216,-1048
217,-736
218,-1094
219,-1178
220,-982
221,-438
222,-1002
223,-1126
224,-1002
225,-1140
226,-1002
227,-1002
228,-790
229,-1048
230,-1048
231,-642
232,-1094
233,-1048
234,-1025
235,-1025
236,-1071
237,-1002
238,-854
239,-438
240,-1025
241,-1144
242,-1025
243,-768
244,-928
245,-1002
246,-1002
247,-1094
248,-325
249,-1025
250,-1002
251,-1002
252,-1038
253,-1018
254,-1071
255,-1094
256,-1052
257,-1014
258,-804
259,-1002
260,-1048
261,-846
262,-1048
263,-1186
264,-648
265,-1122
266,-1094
267,-538
268,-511
269,-1048
270,-765
271,-1002
272,-1002
273,-1025
274,-1048
275,-774
276,-630
277,-1140
278,-1025
279,-1002
280,-526
281,-724
282,-1025
283,-348
284,-1025
285,-314
286,-1180
287,-1094
288,-1071
289,-1094
290,-954
291,-1025
292,-564
293,-1002
294,-634
295,-664
296,-532
297,-388
298,-1002
299,-978
300,-1140
301,-1002
302,-1200
303,-1048
304,-1002
305,-1002
306,-1002
307,-338
308,-784
309,-920
310,-766
311,-812
312,-594
313,-1002
314,-518
315,-1002
316,-1002
317,-1002
318,-546
319,-1094
320,-334
321,-1048
322,-1094
323,-1002
324,-1094
325,-1071
326,-1002
327,-1025
328,-1025
329,-944
