0,-5767
1,-11697
2,-11352
3,-12111
4,-9397
5,-1025
6,-1048
7,-4590
8,-7465
9,-1002
10,-11214
11,-1002
12,-9650
13,-1002
14,-1002
15,-11122
16,-1048
17,-3969
18,-11766
19,-1669
20,-8730
21,-4107
22,-8523
23,-1600
24,-1347
25,-4636
26,-1002
27,-7327
28,-6913
29,-10317
30,-11881
31,-4222
32,-1002
33,-9535
34,-1002
35,-1347
36,-7810
37,-6407
38,-1002
39,-8615
40,-6775
41,-1002
42,-3601
43,-10662
44,-9236
45,-9098
46,-2497
47,-1048
48,-1002
49,-4061
50,-2106
51,-5671
52,-1002
53,-1002
54,-7258
55,-9604
56,-5533
57,-2037
58,-1002
59,-3095
60,-3647
61,-1324
62,-5441
63,-6154
64,-1002
65,-1002
66,-1002
67,-8661
68,-1002
69,-1025
70,-2497
71,-3601
72,-7580
73,-9075
74,-5050
75,-1071
76,-1002
77,-1025
78,-3992
79,-1002
80,-1025
81,-1738
82,-1025
83,-1002
84,-4590
85,-7028
86,-1002
87,-1025
88,-7925
89,-6890
90,-1002
91,-3049
92,-8661
93,-3256
94,-4889
95,-1025
96,-1002
97,-1002
98,-6499
99,-1278
100,-4866
101,-1002
102,-1025
103,-1991
104,-11329
105,-12249
106,-10777
107,-12088
108,-1002
109,-1025
110,-9995
111,-3095
112,-11651
113,-9880
114,-2221
115,-11697
116,-1554
117,-11697
118,-1002
119,-5717
120,-1025
121,-1025
122,-10846
123,-6936
124,-3739
125,-3808
126,-8799
127,-2451
128,-1002
129,-1002
130,-3279
131,-1025
132,-1002
133,-10754
134,-11467
135,-5832
136,-5119
137,-10524
138,-1048
139,-1048
140,-1048
141,-1094
142,-1002
143,-1002
144,-1025
145,-4406
146,-1117
147,-1002
148,-1071
149,-1508
150,-1140
151,-9811
152,-1094
153,-1140
154,-1048
155,-1186
156,-1002
157,-1002
158,-1048
159,-1094
160,-1140
161,-1048
162,-1140
163,-1094
164,-1048
165,-1048
166,-1048
167,-1232
168,-1002
169,-1094
170,-1186
171,-1048
172,-1140
173,-1048
174,-1094
175,-1048
176,-1048
177,-1094
178,-1048
179,-1140
