1,-1327
2,-4218
3,-4034
4,-3133
5,-2475
6,-1195
7,-1109
8,-131
9,-4425
10,-987
11,-4149
12,-1041
13,-2377
14,-1653
15,-1721
16,-3589
17,-385
18,-489
19,-687
20,-961
21,-401
22,-1503
23,-913
24,-4057
25,-3017
26,-909
27,-1503
28,-635
29,-587
30,-3149
31,-2505
32,-235
33,-3655
34,-333
35,-743
36,-279
37,-945
38,-2111
39,-237
40,-747
41,-837
42,-291
43,-849
44,-1055
45,-437
46,-1509
47,-3988
48,-2969
49,-2177
50,-1603
51,-989
52,-1155
53,-1471
54,-695
55,-533
56,-1213
57,-987
58,-1331
59,-1249
60,-351
61,-533
62,-335
63,-433
64,-2367
65,-1019
66,-1461
67,-535
68,-2585
69,-1777
70,-135
71,-2689
72,-717
73,-769
74,-2041
75,-697
76,-293
77,-489
78,-503
79,-1217
80,-137
81,-283
82,-417
83,-999
84,-543
85,-131
86,-3873
87,-1903
88,-1901
89,-379
90,-1245
91,-433
92,-2099
93,-1467
94,-327
95,-1247
96,-191
97,-1379
98,-2511
99,-2015
100,-1165
101,-1035
102,-435
103,-233
104,-1793
105,-739
106,-393
107,-439
108,-285
109,-245
110,-699
111,-695
112,-489
113,-2571
114,-433
115,-339
116,-949
117,-537
118,-711
119,-131
120,-233
121,-753
122,-359
123,-1505
124,-2121
125,-391
126,-1311
127,-2829
128,-231
129,-235
130,-185
131,-1405
132,-89
133,-547
134,-787
135,-1939
136,-693
137,-653
138,-231
139,-549
140,-709
141,-895
142,-541
143,-435
144,-1105
145,-87
146,-1077
147,-183
148,-79
149,-93
150,-3105
151,-773
152,-225
153,-593
154,-701
155,-1893
156,-81
157,-209
158,-691
159,-507
160,-543
161,-153
162,-651
163,-953
164,-357
165,-1469
166,-137
167,-1487
168,-151
169,-593
170,-331
171,-435
172,-43
173,-283
174,-197
175,-143
176,-49
177,-637
178,-563
179,-1415
180,-495
181,-153
182,-127
183,-133
184,-257
185,-453
186,-25
187,-287
188,-1309
189,-133
190,-377
191,-33
192,-645
193,-925
194,-431
195,-395
196,-341
197,-401
198,-145
199,-393
200,-243
201,-799
202,-1271
203,-811
204,-689
205,-75
206,-185
207,-1045
208,-415
209,-341
210,-91
211,-383
212,-189
213,-393
214,-957
215,-795
216,-335
217,-353
218,-79
219,-137
220,-181
221,-191
222,-29
223,-335
224,-563
225,-1219
226,-745
227,-195
228,-1467
229,-143
230,-179
231,-405
232,-147
233,-187
234,-343
235,-745
236,-439
237,-135
238,-185
239,-805
240,-303
241,-241
242,-139
243,-197
244,-1215
245,-499
246,-283
247,-77
248,-429
249,-509
250,-241
251,-907
252,-993
253,-499
254,-585
255,-1005
256,-1113
257,-611
258,-29
259,-387
260,-745
261,-647
262,-355
263,-187
264,-231
265,-391
266,-393
267,-253
268,-1035
269,-133
270,-233
271,-77
272,-47
273,-501
274,-139
275,-101
276,-227
277,-627
278,-133
279,-749
280,-505
281,-473
282,-401
283,-585
284,-297
285,-449
286,-1369
287,-1067
288,-289
289,-939
290,-79
291,-597
292,-447
293,-587
294,-435
295,-391
296,-133
297,-911
298,-141
299,-135
300,-289
301,-137
302,-579
303,-535
304,-755
305,-919
306,-277
307,-357
308,-153
309,-131
310,-791
311,-663
312,-1247
313,-185
314,-1039
315,-247
316,-45
317,-187
318,-335
319,-251
320,-579
321,-127
322,-457
323,-719
324,-561
325,-933
326,-449
327,-93
328,-503
329,-485
330,-381
331,-237
332,-277
333,-263
334,-85
335,-541
336,-387
337,-603
338,-227
339,-241
340,-183
341,-645
342,-79
343,-285
344,-537
345,-435
346,-663
347,-469
348,-85
349,-107
350,-187
351,-131
352,-231
353,-351
354,-131
355,-295
356,-291
357,-593
358,-131
359,-127
360,-229
361,-87
362,-509
363,-125
364,-85
365,-203
366,-283
367,-91
368,-255
369,-205
370,-543
371,-27
372,-385
373,-397
374,-177
375,-31
376,-613
377,-535
378,-345
379,-497
380,-33
381,-77
382,-89
383,-135
384,-41
385,-79
386,-255
387,-33
388,-79
389,-87
390,-351
391,-501
392,-351
393,-31
394,-293
395,-565
396,-25
397,-369
398,-233
399,-351
400,-471
401,-491
402,-459
403,-131
404,-737
405,-521
406,-363
