0,-202
1,-1041
2,-501
3,-1117
4,-1094
5,-4636
6,-1025
7,-698
8,-1048
9,-1072
10,-384
11,-1002
12,-1025
13,-606
14,-480
15,-1002
16,-1071
17,-1000
18,-1025
19,-1190
20,-1025
21,-1572
22,-586
23,-794
24,-1114
25,-1160
26,-774
27,-364
28,-1071
29,-1071
30,-374
31,-876
32,-528
33,-1071
34,-1038
35,-790
36,-1025
37,-390
38,-464
39,-218
40,-298
41,-870
42,-1002
43,-818
44,-1002
45,-502
46,-1002
47,-890
48,-708
49,-222
50,-952
51,-1002
52,-396
53,-1002
54,-846
55,-550
56,-1002
57,-490
58,-1180
59,-490
60,-1002
61,-1002
62,-1068
63,-1025
64,-1098
65,-926
66,-200
67,-1025
68,-690
69,-384
70,-1025
71,-1048
72,-1048
73,-826
74,-776
75,-676
76,-604
77,-1002
78,-364
79,-1154
80,-1048
81,-1002
82,-678
83,-440
84,-238
85,-1002
86,-1002
87,-748
88,-1002
89,-1002
90,-762
91,-1110
92,-1002
93,-1025
94,-520
95,-1002
96,-922
97,-1048
98,-1098
99,-518
100,-1142
101,-278
102,-644
103,-554
104,-218
105,-236
106,-1002
107,-1002
108,-750
109,-394
110,-1060
111,-1002
112,-984
113,-1018
114,-1002
115,-290
116,-1100
117,-204
118,-506
119,-374
120,-224
121,-294
122,-680
123,-1002
124,-328
125,-462
126,-1002
127,-304
128,-232
129,-342
130,-310
131,-440
132,-462
133,-338
134,-924
135,-356
136,-902
137,-866
138,-406
139,-302
140,-266
141,-982
142,-582
143,-504
144,-1002
145,-782
146,-1002
147,-490
148,-1002
149,-772
150,-544
151,-1002
152,-1002
153,-228
154,-1002
155,-1166
156,-510
157,-998
158,-1002
159,-442
160,-608
161,-1002
162,-384
163,-860
164,-680
165,-754
166,-506
167,-574
168,-702
169,-1002
170,-1002
171,-1002
172,-206
173,-380
174,-1126
175,-1002
176,-552
177,-238
178,-550
179,-390
180,-1186
181,-326
182,-1002
183,-715
184,-604
185,-258
186,-564
187,-1002
188,-770
189,-460
190,-742
191,-376
192,-1002
193,-1002
194,-264
195,-462
196,-458
197,-630
198,-402
199,-706
200,-850
201,-684
202,-1002
203,-1117
204,-1002
205,-700
206,-792
207,-646
208,-390
209,-216
210,-1056
211,-1002
212,-256
213,-474
214,-562
215,-864
216,-426
217,-302
218,-444
219,-396
220,-774
221,-266
222,-964
223,-366
224,-368
225,-528
226,-1002
227,-1002
228,-1002
229,-1002
230,-704
231,-548
232,-856
233,-934
234,-1002
235,-1002
236,-454
237,-546
238,-1070
239,-664
240,-1002
241,-1002
242,-234
243,-280
244,-794
245,-1002
246,-1002
247,-308
248,-1002
249,-478
250,-318
251,-318
252,-1154
253,-902
254,-498
255,-1166
256,-762
257,-250
258,-948
259,-1002
260,-222
261,-1002
262,-1040
263,-1002
264,-749
265,-302
266,-740
267,-1002
268,-1002
269,-322
270,-1002
271,-1002
272,-586
273,-820
274,-208
275,-818
276,-394
277,-1002
278,-1002
279,-344
280,-506
281,-1002
282,-204
