1,-681
2,-354
3,-558
4,-256
5,-254
6,-479
7,-1371
8,-254
9,-487
10,-206
11,-204
12,-202
13,-252
14,-687
15,-254
16,-356
17,-404
18,-483
19,-260
20,-202
21,-202
22,-231
23,-302
24,-479
25,-485
26,-695
27,-362
28,-406
29,-379
30,-283
31,-402
32,-441
33,-614
34,-202
35,-350
36,-279
37,-724
38,-751
39,-820
40,-210
41,-262
42,-208
43,-545
44,-447
45,-2089
46,-408
47,-360
48,-300
49,-302
50,-204
51,-433
52,-202
53,-953
54,-441
55,-314
56,-131
57,-699
58,-793
59,-285
60,-372
61,-404
62,-229
63,-1702
64,-208
65,-200
66,-489
67,-202
68,-202
69,-252
70,-443
71,-637
72,-202
73,-747
74,-235
75,-360
76,-368
77,-387
78,-200
79,-691
80,-225
81,-304
82,-497
83,-300
84,-593
85,-231
86,-526
87,-1487
88,-304
89,-358
90,-560
91,-437
92,-252
93,-200
94,-229
95,-335
96,-331
97,-899
98,-243
99,-379
100,-408
101,-264
102,-447
103,-339
104,-183
105,-200
106,-485
107,-206
108,-408
109,-304
110,-822
111,-254
112,-354
113,-250
114,-354
115,-202
116,-464
117,-204
118,-202
119,-214
120,-277
121,-416
122,-204
123,-460
124,-610
125,-227
126,-672
127,-410
128,-354
129,-260
130,-425
131,-204
132,-327
133,-749
134,-481
135,-279
136,-279
137,-141
138,-133
139,-774
140,-229
141,-318
142,-200
143,-252
144,-204
145,-703
146,-200
147,-225
148,-489
149,-352
150,-535
151,-1328
152,-85
153,-645
154,-337
155,-308
156,-1307
157,-337
158,-783
159,-254
160,-924
161,-200
162,-643
163,-281
164,-433
165,-202
166,-202
167,-385
168,-279
169,-443
170,-256
171,-508
172,-204
173,-200
174,-556
175,-720
176,-433
177,-864
178,-429
179,-202
180,-329
181,-304
182,-425
183,-200
184,-402
185,-358
186,-247
187,-633
188,-383
189,-558
190,-887
191,-837
192,-202
193,-483
194,-356
195,-252
196,-200
197,-25
198,-841
199,-200
200,-577
201,-487
202,-533
203,-129
204,-137
205,-285
206,-181
207,-277
208,-200
209,-252
210,-304
211,-279
212,-254
213,-127
214,-477
215,-375
216,-279
217,-81
218,-337
219,-1028
220,-187
221,-202
222,-210
223,-204
224,-191
225,-452
226,-331
227,-225
228,-277
229,-237
230,-347
231,-225
232,-308
233,-250
234,-402
235,-250
236,-327
237,-29
238,-379
239,-304
240,-131
241,-375
242,-325
243,-497
244,-33
245,-200
246,-300
247,-131
248,-183
249,-183
250,-524
251,-279
252,-200
253,-81
254,-127
255,-337
256,-681
257,-250
258,-29
259,-81
260,-83
261,-379
262,-300
263,-250
264,-256
265,-27
266,-135
267,-200
268,-354
269,-204
270,-204
271,-843
272,-33
273,-183
