0,-345
1,-25
2,-513
3,-27
4,-25
5,-725
6,-69
7,-1002
8,-1048
9,-769
10,-157
11,-617
12,-231
13,-395
14,-577
15,-513
16,-137
17,-1005
18,-219
19,-391
20,-1002
21,-1002
22,-287
23,-721
24,-425
25,-1025
26,-289
27,-251
28,-43
29,-1002
30,-525
31,-851
32,-787
33,-109
34,-275
35,-27
36,-273
37,-155
38,-443
39,-163
40,-963
41,-55
42,-569
43,-829
44,-127
45,-453
46,-133
47,-341
48,-731
49,-323
50,-341
51,-653
52,-1002
53,-545
54,-53
55,-1002
56,-1002
57,-267
58,-441
59,-995
60,-101
61,-329
62,-827
63,-79
64,-771
65,-167
66,-325
67,-993
68,-167
69,-145
70,-221
71,-363
72,-423
73,-149
74,-1002
75,-619
76,-159
77,-1002
78,-705
79,-1002
80,-229
81,-29
82,-49
83,-43
84,-563
85,-129
86,-419
87,-147
88,-291
89,-857
90,-1002
91,-39
92,-453
93,-213
94,-1002
95,-245
96,-225
97,-67
98,-739
99,-931
100,-237
101,-47
102,-779
103,-223
104,-879
105,-527
106,-895
107,-1002
108,-173
109,-1002
110,-179
111,-75
112,-539
113,-205
114,-1002
115,-491
116,-349
117,-971
118,-185
119,-555
120,-247
121,-435
122,-923
123,-511
124,-341
125,-91
126,-129
127,-547
128,-573
129,-1002
130,-103
131,-173
132,-1002
133,-165
134,-97
135,-1002
136,-297
137,-619
138,-417
139,-453
140,-887
141,-323
142,-1002
143,-239
144,-619
145,-75
146,-619
147,-601
148,-641
149,-117
150,-271
151,-245
152,-299
153,-41
154,-791
155,-227
156,-309
157,-1002
158,-303
159,-1002
160,-99
161,-1002
162,-365
163,-193
164,-247
165,-1002
166,-99
167,-719
168,-947
169,-337
170,-679
171,-735
172,-1002
173,-1002
174,-123
175,-951
176,-723
177,-1002
178,-1002
179,-1002
180,-881
181,-1002
182,-639
183,-299
184,-373
185,-163
186,-893
187,-41
188,-651
189,-1002
190,-169
191,-987
192,-671
193,-107
194,-781
195,-371
196,-1002
197,-179
198,-427
199,-91
200,-179
201,-209
202,-199
203,-157
204,-29
205,-233
206,-33
207,-1002
208,-1002
209,-641
210,-51
211,-271
212,-1002
213,-1002
214,-797
215,-35
216,-597
217,-717
218,-1002
219,-493
220,-861
221,-403
222,-361
223,-815
224,-1002
225,-435
226,-549
227,-409
228,-1002
229,-63
230,-229
231,-1002
232,-1002
233,-699
234,-175
235,-197
236,-183
237,-511
238,-169
239,-219
240,-907
241,-423
242,-651
243,-301
244,-1002
245,-767
246,-179
247,-335
248,-795
249,-515
250,-817
251,-1002
252,-259
253,-1002
254,-165
255,-1002
256,-227
257,-1002
258,-133
259,-1002
260,-1002
261,-1002
262,-307
263,-1002
264,-123
265,-1002
266,-945
267,-33
268,-333
269,-141
270,-503
271,-161
272,-361
273,-53
274,-147
275,-225
276,-1002
277,-1002
278,-577
279,-1002
280,-61
281,-501
282,-369
283,-59
284,-605
285,-471
286,-117
287,-1002
288,-1140
289,-51
290,-283
291,-263
292,-377
293,-793
294,-943
295,-111
296,-647
297,-1002
298,-623
299,-467
300,-303
301,-735
302,-239
303,-627
304,-1002
305,-1002
306,-187
307,-363
308,-387
309,-1002
310,-355
311,-375
312,-45
313,-121
314,-249
315,-1002
316,-557
317,-1011
318,-1002
319,-275
320,-1002
321,-649
322,-279
323,-221
324,-491
325,-161
326,-707
327,-825
328,-63
329,-581
330,-799
331,-543
332,-271
333,-499
334,-1002
335,-341
336,-113
337,-349
338,-631
339,-269
340,-113
341,-113
342,-1002
343,-521
344,-703
345,-413
346,-483
347,-401
348,-887
349,-573
350,-1002
351,-815
352,-1002
353,-163
354,-1002
355,-1002
356,-201
357,-1002
358,-447
359,-507
360,-99
361,-59
362,-589
363,-469
364,-1002
365,-475
366,-1002
367,-31
368,-1002
369,-877
370,-1002
371,-283
372,-1002
373,-271
374,-339
375,-1002
376,-333
377,-373
378,-303
379,-223
380,-189
381,-577
382,-57
383,-611
384,-1002
385,-261
386,-587
387,-103
388,-1002
389,-861
390,-157
391,-355
392,-1002
393,-355
394,-149
395,-513
396,-181
397,-1002
398,-1002
399,-63
400,-49
401,-37
