1,-252
2,-616
3,-664
4,-229
5,-997
6,-566
7,-302
8,-874
9,-961
10,-185
11,-225
12,-585
13,-1775
14,-204
15,-520
16,-824
17,-553
18,-208
19,-797
20,-306
21,-308
22,-200
23,-385
24,-441
25,-379
26,-772
27,-772
28,-200
29,-204
30,-335
31,-670
32,-570
33,-589
34,-911
35,-422
36,-239
37,-308
38,-722
39,-318
40,-364
41,-37
42,-200
43,-200
44,-302
45,-462
46,-200
47,-375
48,-200
49,-512
50,-202
51,-418
52,-300
53,-331
54,-206
55,-1661
56,-325
57,-943
58,-202
59,-414
60,-516
61,-383
62,-204
63,-306
64,-260
65,-306
66,-135
67,-304
68,-337
69,-973
70,-185
71,-375
72,-739
73,-202
74,-283
75,-193
76,-250
77,-200
78,-516
79,-803
80,-618
81,-214
82,-399
83,-510
84,-412
85,-343
86,-529
87,-612
88,-200
89,-539
90,-1128
91,-1030
92,-354
93,-497
94,-362
95,-254
96,-331
97,-252
98,-481
99,-202
100,-535
101,-137
102,-324
103,-202
104,-200
105,-235
106,-460
107,-202
108,-595
109,-275
110,-466
111,-202
112,-851
113,-383
114,-312
115,-385
116,-206
117,-499
118,-408
119,-551
120,-200
121,-939
122,-495
123,-143
124,-487
125,-266
126,-289
127,-202
128,-701
129,-589
130,-252
131,-370
132,-250
133,-304
134,-252
135,-759
136,-414
137,-256
138,-29
139,-131
140,-634
141,-460
142,-764
143,-258
144,-254
145,-603
146,-618
147,-787
148,-181
149,-208
150,-599
151,-462
152,-325
153,-485
154,-258
155,-381
156,-31
157,-776
158,-312
159,-200
160,-250
161,-181
162,-329
163,-277
164,-302
165,-389
166,-483
167,-408
168,-233
169,-539
170,-435
171,-595
172,-402
173,-231
174,-470
175,-185
176,-335
177,-79
178,-310
179,-454
180,-181
181,-77
182,-1051
183,-279
184,-354
185,-214
186,-283
187,-25
188,-231
189,-133
190,-614
191,-227
192,-339
193,-510
194,-256
195,-485
196,-250
197,-77
198,-233
199,-508
200,-329
201,-252
202,-200
203,-279
204,-131
205,-129
206,-454
207,-277
208,-25
209,-131
210,-591
211,-185
212,-504
213,-81
214,-329
215,-252
216,-731
217,-277
218,-275
219,-431
220,-33
221,-225
222,-429
223,-229
224,-33
225,-377
226,-431
227,-304
228,-25
229,-383
230,-339
231,-233
232,-181
233,-250
234,-250
235,-281
236,-595
237,-133
238,-31
239,-585
240,-291
241,-427
242,-231
243,-185
244,-231
245,-610
246,-225
247,-200
248,-225
249,-200
250,-250
251,-202
252,-227
253,-354
254,-543
255,-233
256,-504
257,-441
258,-381
259,-31
260,-206
261,-31
262,-333
263,-693
264,-541
265,-252
266,-83
267,-127
268,-131
269,-375
270,-475
271,-227
272,-581
273,-302
274,-385
275,-431
276,-833
277,-352
278,-499
279,-352
280,-512
281,-433
282,-77
283,-281
284,-250
285,-302
286,-672
287,-81
288,-739
289,-729
290,-481
291,-129
292,-81
293,-402
294,-933
295,-200
296,-254
297,-300
298,-181
299,-254
300,-204
301,-252
302,-327
303,-200
304,-131
305,-227
306,-200
307,-514
308,-300
309,-275
310,-256
311,-252
312,-350
313,-250
314,-356
315,-387
316,-308
317,-75
318,-179
319,-252
320,-81
321,-358
322,-29
323,-250
324,-175
325,-181
326,-381
327,-204
328,-231
329,-731
330,-227
331,-87
332,-131
333,-277
334,-77
335,-81
336,-135
337,-29
338,-227
339,-233
340,-306
341,-79
342,-129
343,-125
344,-183
345,-229
346,-29
347,-200
348,-529
349,-81
350,-200
351,-381
352,-83
353,-200
354,-327
355,-127
356,-487
357,-89
358,-127
359,-77
360,-177
361,-135
362,-579
363,-77
364,-479
365,-585
366,-202
367,-231
368,-377
369,-204
370,-383
371,-129
372,-77
373,-183
374,-306
375,-25
376,-181
377,-256
378,-283
379,-129
380,-81
381,-77
382,-175
383,-135
384,-229
385,-231
386,-435
387,-27
388,-83
389,-252
390,-127
391,-133
392,-300
393,-250
394,-185
395,-281
396,-79
397,-200
398,-281
399,-200
400,-179
401,-300
402,-354
403,-200
404,-85
405,-131
406,-131
407,-75
408,-250
409,-179
410,-331
411,-283
412,-385
413,-181
414,-354
415,-200
416,-202
417,-204
418,-477
419,-83
420,-179
421,-77
422,-300
423,-510
424,-31
425,-27
426,-289
427,-325
428,-185
429,-433
430,-250
431,-77
432,-200
433,-179
434,-379
435,-331
436,-233
437,-131
438,-202
439,-27
440,-333
441,-35
442,-335
443,-252
444,-227
445,-183
446,-352
447,-229
448,-75
449,-235
450,-131
451,-250
452,-129
453,-27
454,-225
455,-137
456,-231
457,-133
458,-31
459,-491
460,-539
461,-27
462,-175
463,-131
464,-233
465,-893
466,-281
467,-541
468,-581
469,-381
470,-377
471,-475
472,-337
473,-206
474,-279
475,-79
476,-75
477,-79
478,-229
479,-231
480,-27
481,-231
482,-27
483,-375
484,-75
485,-25
486,-83
487,-127
488,-79
489,-125
490,-387
491,-125
492,-227
493,-252
494,-181
495,-333
496,-77
497,-200
498,-385
499,-379
500,-200
501,-29
502,-137
503,-27
504,-277
505,-202
506,-252
507,-200
508,-27
509,-304
510,-77
511,-29
512,-77
513,-131
514,-79
515,-250
516,-200
517,-31
518,-229
519,-33
520,-29
521,-31
522,-127
523,-29
524,-85
525,-75
526,-204
527,-77
528,-231
529,-431
530,-75
531,-25
532,-231
533,-129
534,-29
535,-400
536,-31
537,-200
538,-277
539,-181
540,-254
541,-250
542,-79
543,-204
544,-31
545,-250
546,-77
547,-200
548,-129
549,-287
550,-183
551,-187
552,-304
553,-27
554,-29
555,-200
556,-125
557,-125
558,-175
559,-327
560,-125
561,-181
562,-177
563,-75
564,-252
565,-29
566,-179
567,-837
568,-25
569,-79
570,-181
571,-77
572,-129
573,-375
574,-25
575,-202
576,-31
577,-231
578,-177
579,-479
580,-250
581,-429
582,-133
583,-429
584,-281
585,-327
586,-131
587,-229
588,-127
589,-231
590,-81
591,-275
592,-133
593,-231
594,-250
595,-137
596,-202
597,-79
598,-127
599,-75
