1,-283
2,-418
3,-100
4,-589
5,-127
6,15
7,-75
8,-158
9,-258
10,-208
11,36
12,184
13,-200
14,-129
15,-389
16,-672
17,-208
18,-154
19,-179
20,-129
21,-279
22,-152
23,-131
24,171
25,-408
26,-360
27,-233
28,-507
29,-387
30,-127
31,-79
32,-127
33,-202
34,96
35,-333
36,-154
37,-864
38,-535
39,-666
40,-599
41,-177
42,-177
43,-330
44,-478
45,-252
46,37
47,219
48,-179
49,-127
50,-181
51,-312
52,-337
53,-202
54,-245
55,-127
56,-200
57,-258
58,21
59,-383
60,-179
61,-200
62,-179
63,-743
64,-127
65,-204
66,-131
67,-104
68,-204
69,-199
70,-191
71,-283
72,-125
73,-256
74,-458
75,467
76,-66
77,215
78,-227
79,-133
80,219
81,-237
82,-133
83,-135
84,-429
85,-514
86,-210
87,-150
88,-304
89,144
90,338
91,117
92,-329
93,-181
94,-177
95,-131
96,-645
97,273
98,-849
99,623
100,96
101,-145
102,-176
103,257
104,-125
105,-266
106,-231
107,417
108,-131
109,-355
110,-514
111,-177
112,349
113,-206
114,203
115,-58
116,-79
117,-705
118,-152
119,-185
120,3
121,-269
122,-127
123,-127
124,-102
125,38
126,-127
127,-235
128,-281
129,-337
130,-252
131,-533
132,-283
133,417
134,-310
135,-289
136,-686
137,173
138,-125
139,-206
140,-275
141,-343
142,-233
143,-79
144,-349
145,-339
146,-129
147,-157
148,-329
149,-821
150,-312
151,-260
152,255
153,-31
154,196
155,115
156,594
157,-310
158,13
159,550
160,-141
161,196
162,309
163,-539
164,-129
165,-387
166,-695
167,-341
168,-179
169,-233
170,-478
171,-182
172,-162
173,-364
174,17
175,-231
176,-135
177,95
178,-487
179,-279
180,67
181,-260
182,-418
183,-125
184,-202
185,-720
186,-77
187,165
188,-35
189,-177
190,-634
191,-175
192,-239
193,-586
194,-156
195,375
196,-66
197,115
198,96
199,-31
200,-175
201,15
202,-358
203,-356
204,-200
205,-125
206,-127
207,-75
208,-149
209,-129
210,-254
211,413
212,-75
213,-356
214,569
215,-83
216,-291
217,-183
218,-670
219,11
220,-179
221,413
222,32
223,517
224,98
225,-56
226,-433
227,-713
228,123
229,-726
230,-458
231,-285
232,-350
233,96
234,315
235,263
236,-672
237,-129
238,-258
239,-453
240,-133
241,44
242,-204
243,-483
244,-206
245,-645
246,-181
247,357
248,-150
249,-664
250,-139
251,-453
252,221
253,388
254,-304
255,-466
256,-5
257,-4
258,313
259,-135
260,-327
261,-420
262,-426
263,-573
264,-179
265,-547
266,-152
267,-179
268,-370
269,-179
270,36
271,-127
272,-208
273,-154
274,-249
275,-229
276,-227
277,-129
278,-254
279,100
280,-437
281,-127
282,-177
283,-139
284,-281
285,-920
286,-226
287,-39
288,-206
289,-208
290,17
291,42
292,-8
293,-214
294,-125
295,-185
296,-451
297,-133
298,-127
299,-337
300,-177
301,444
302,271
303,114
304,-102
305,119
306,494
307,-364
308,-150
309,30
310,390
311,675
312,-152
313,-127
314,-206
315,-208
316,475
317,300
318,221
319,-64
320,-871
321,471
322,-291
323,-127
324,-170
325,-58
326,-325
327,363
328,198
329,67
330,-183
331,200
332,-6
333,-264
334,223
335,538
336,301
337,-125
338,355
339,459
340,-111
341,-125
342,-137
343,519
344,-79
345,-150
346,321
347,419
348,175
349,469
350,-281
351,-249
352,-189
353,-487
354,-387
355,294
356,-407
357,-160
358,365
359,-785
360,-125
361,-202
362,625
363,192
364,65
365,-127
366,473
367,546
368,-200
369,396
370,61
371,-200
372,298
373,34
374,-191
375,-279
376,-270
377,-701
378,-177
379,-113
380,-45
381,-175
382,219
383,475
384,198
385,-150
386,-100
387,-75
388,-127
389,317
390,290
391,188
392,425
393,-185
394,623
395,221
396,-425
397,-312
398,-91
399,-76
400,-453
401,463
402,219
403,-177
404,-243
405,173
406,121
407,-441
408,-1096
409,419
410,-390
411,-129
412,238
413,142
414,-206
415,-447
416,-225
417,25
418,190
419,-89
420,117
421,-890
422,49
423,-264
424,-91
425,-284
426,392
427,130
428,-150
429,546
430,188
431,-150
432,-81
433,75
434,344
435,348
436,190
437,-501
438,-279
439,138
440,375
441,-56
442,-152
443,321
444,-158
445,173
446,223
447,198
448,267
449,-335
450,23
451,123
452,153
453,244
454,67
455,323
456,300
457,-125
458,550
459,-127
460,32
461,425
462,169
463,425
464,569
465,128
466,623
467,-125
468,-75
469,300
470,-364
471,244
472,40
473,-175
474,101
475,-285
476,-704
477,-127
478,-277
479,-1849
480,69
481,-125
482,-177
483,-106
484,-179
485,617
486,96
487,575
488,-100
489,-127
490,-81
491,-125
492,-75
493,571
494,223
495,-77
496,-55
497,-77
498,407
499,421
500,671
501,209
502,-125
503,223
504,-206
505,-283
506,-125
507,-225
508,-229
509,-455
510,196
511,325
512,-716
513,269
514,575
515,-75
516,-77
517,-152
518,571
519,57
520,-206
521,369
522,298
523,-404
524,-77
525,315
526,-39
527,-200
528,-179
529,-75
530,-443
531,-348
532,101
533,200
534,-56
535,-191
536,109
537,90
538,-187
539,523
540,-125
541,525
542,-127
543,-227
544,175
545,73
546,-81
547,-125
548,-100
549,273
550,-312
551,259
552,250
553,-127
554,290
555,36
556,211
557,673
558,194
559,-129
560,292
561,-24
562,-258
563,-179
564,69
565,11
566,15
567,321
568,-375
569,55
570,-27
571,271
572,675
573,-75
574,525
575,-12
576,-1270
577,-213
578,-445
579,-647
580,6
581,330
582,53
583,-129
584,-150
585,111
586,-765
587,-131
588,-75
589,46
590,-339
591,-133
592,425
593,-87
594,-537
595,-6
596,-335
597,371
598,-227
599,309
600,275
601,-279
602,-202
603,96
604,-1042
605,-294
606,-150
607,-295
608,-79
609,7
610,-131
611,494
612,-262
613,471
614,246
615,-497
616,-2
617,-160
618,-75
619,-312
620,-181
621,-316
622,-75
623,-451
624,82
625,-125
626,-185
627,-133
628,-341
629,155
630,-308
631,-301
632,101
633,48
634,23
635,73
636,-815
637,-267
638,251
639,-156
640,-229
641,571
642,350
643,-277
644,540
645,-125
646,350
647,598
648,573
649,-135
650,50
651,50
652,596
653,300
654,573
655,-158
656,217
657,-185
658,496
659,344
660,472
661,94
662,-297
663,-100
664,46
665,188
666,373
667,-129
668,255
669,550
670,-129
671,13
672,-152
673,621
674,-152
675,673
676,621
677,548
678,-200
679,-152
680,-29
681,-2501
682,163
683,-125
684,667
685,611
686,-175
687,415
688,-191
689,571
690,150
691,575
692,675
693,375
694,-452
695,-150
696,48
697,-214
698,9
699,-75
700,-406
701,-125
702,-183
703,-27
704,-100
705,525
706,25
707,213
708,350
709,315
710,317
711,25
712,411
713,515
714,598
715,-75
716,423
717,-127
718,100
719,-127
720,267
721,-150
722,398
723,-177
724,471
725,300
726,596
727,167
728,-650
729,525
730,517
731,-225
732,396
733,250
734,519
735,-200
736,450
737,-200
738,-81
739,-127
740,-479
741,-216
742,-27
743,-75
744,-277
745,473
746,315
747,-308
748,-179
749,219
750,-250
751,475
752,275
753,525
754,383
755,275
756,261
757,361
758,525
759,296
760,225
761,167
762,75
763,-279
764,280
765,150
766,-31
767,-72
768,-162
769,-6
770,-6
771,-689
772,-274
773,242
774,134
775,225
776,-1143
777,-467
778,521
779,673
780,542
781,201
782,-939
783,-652
784,-427
785,-456
786,-212
787,-297
788,-200
789,-235
790,-547
791,-131
792,265
793,345
794,42
795,673
796,673
797,119
798,50
799,-325
800,615
801,317
802,675
803,625
804,625
805,421
806,273
807,-125
808,625
809,167
810,673
811,575
812,225
813,475
814,375
815,475
816,148
817,50
818,-729
819,-125
820,-414
821,-1459
822,-425
823,-131
824,463
825,-125
826,-356
827,-195
828,253
829,625
830,317
831,471
832,475
833,575
834,-553
835,-7
836,-149
837,-521
838,-249
839,-125
840,-704
841,-225
842,-125
843,-1522
844,215
845,-135
846,440
847,-377
848,-204
849,-75
850,-77
851,-1386
852,203
853,-172
854,-147
855,530
856,-131
857,625
858,471
859,675
860,567
861,-125
862,573
863,671
864,-658
865,-75
866,-75
867,-600
868,-77
869,-150
870,-56
871,-125
872,367
873,675
874,-127
875,-131
876,-175
877,-404
878,348
879,559
880,330
881,319
882,-1429
883,521
884,675
885,-125
886,375
887,323
888,300
889,-4
890,300
891,-75
892,271
893,-131
894,394
895,425
896,-77
897,575
898,453
899,525
900,425
901,575
902,-127
903,675
904,-127
905,523
906,675
907,573
908,675
909,-75
910,471
911,469
912,621
913,373
914,-175
915,675
916,575
917,-125
918,375
919,537
920,-129
921,145
922,0
923,348
924,325
925,398
926,-52
927,523
928,247
929,667
930,303
931,546
932,336
933,575
934,673
935,573
936,625
937,575
938,675
939,-75
940,248
941,350
942,625
943,148
944,375
945,473
946,475
947,-125
948,-641
949,-102
950,298
951,-250
952,423
953,-200
954,-162
955,269
956,75
957,96
958,-125
959,48
960,273
961,275
962,25
963,-152
964,-127
965,-225
966,525
967,-525
968,-125
969,-250
970,-383
971,-1769
972,-2344
973,-1553
974,253
975,309
976,-1119
977,-152
978,-183
979,-125
980,142
981,-609
982,-557
983,-102
984,-24
985,-236
986,282
987,63
988,621
989,423
990,-125
991,-125
992,325
993,523
994,373
995,625
996,375
997,-152
998,573
999,-102
1000,571
1001,269
1002,325
1003,425
1004,73
1005,373
1006,119
1007,517
1008,525
1009,573
1010,125
1011,400
1012,-229
1013,-275
1014,573
1015,-227
1016,-275
1017,475
1018,523
1019,375
1020,246
1021,375
1022,-75
1023,-1313
1024,-133
1025,31
1026,69
1027,463
1028,594
1029,341
1030,549
1031,-491
1032,174
1033,150
1034,-325
1035,-370
1036,-2521
1037,-218
1038,286
1039,240
1040,50
1041,15
1042,236
1043,317
1044,148
1045,300
1046,617
1047,673
1048,-175
1049,625
1050,25
1051,575
1052,623
1053,298
1054,-491
1055,75
1056,623
1057,625
1058,-75
1059,550
1060,523
1061,-177
1062,-200
1063,-407
1064,309
1065,-187
1066,175
1067,-450
1068,100
1069,-27
1070,98
1071,-400
1072,173
1073,471
1074,621
1075,373
1076,-300
1077,-1192
1078,-2347
1079,-264
1080,-455
1081,-88
1082,184
1083,-129
1084,90
1085,-231
1086,-175
1087,-125
1088,-364
1089,148
1090,396
1091,675
1092,675
1093,621
1094,673
1095,-175
1096,-100
1097,625
1098,625
1099,623
1100,-77
1101,-77
1102,525
1103,675
1104,675
1105,675
1106,-77
1107,619
1108,675
1109,625
1110,669
1111,675
1112,473
1113,509
1114,421
1115,119
1116,-610
1117,525
1118,225
1119,411
1120,-393
1121,-227
1122,-95
1123,-239
1124,-1073
1125,205
1126,-234
1127,-233
1128,571
1129,623
1130,675
1131,675
1132,625
1133,675
1134,23
1135,50
1136,-75
1137,-250
1138,-175
1139,-125
1140,-25
1141,-1127
1142,-281
1143,-200
1144,-1049
1145,489
1146,-91
1147,-199
1148,565
1149,-133
1150,600
1151,251
1152,-275
1153,227
1154,421
1155,375
1156,323
1157,625
1158,325
1159,-275
1160,-125
1161,50
1162,-400
1163,-375
1164,-225
1165,-125
1166,-1658
1167,-483
1168,571
1169,-1204
1170,46
1171,547
1172,661
1173,157
1174,171
1175,465
1176,523
1177,-1060
1178,373
1179,-125
1180,-375
1181,-375
1182,-541
1183,167
1184,-293
1185,-127
1186,-240
1187,-191
1188,-523
1189,-135
1190,438
1191,441
1192,615
1193,421
1194,663
1195,671
1196,625
1197,625
1198,675
1199,675
1200,425
1201,200
1202,621
1203,675
1204,600
1205,475
1206,175
1207,-325
1208,-260
1209,575
1210,675
1211,-125
1212,625
1213,575
1214,575
1215,563
1216,675
1217,675
1218,475
1219,-75
1220,173
1221,-325
1222,-500
1223,-1054
1224,-2467
1225,-233
1226,-300
1227,475
1228,575
1229,613
1230,-141
1231,580
1232,675
1233,575
1234,600
1235,675
1236,675
1237,623
1238,548
1239,498
1240,425
1241,675
1242,600
1243,525
1244,623
1245,675
1246,625
1247,675
1248,573
1249,-127
1250,-529
1251,-2384
1252,-552
1253,-2188
1254,-634
1255,-100
1256,211
1257,75
1258,447
1259,451
1260,517
1261,-525
1262,-225
1263,-125
1264,-537
1265,0
1266,-228
1267,423
1268,348
1269,98
1270,675
1271,661
1272,415
1273,-225
1274,665
1275,173
1276,621
1277,-133
1278,96
1279,575
1280,123
1281,623
1282,573
1283,375
1284,375
1285,-125
1286,317
1287,173
1288,-200
1289,-150
1290,142
1291,-1471
1292,-559
1293,-1619
1294,255
1295,523
1296,369
1297,515
1298,319
1299,375
1300,325
1301,-377
1302,425
1303,225
1304,350
1305,-150
1306,425
1307,325
1308,425
1309,625
1310,423
1311,-127
1312,-125
1313,425
1314,425
1315,425
1316,573
1317,673
1318,625
1319,223
1320,-125
1321,573
1322,625
1323,275
1324,471
1325,125
1326,-1554
1327,123
1328,-50
1329,-127
1330,123
1331,-1025
1332,-150
1333,371
1334,-193
1335,463
1336,299
1337,623
1338,675
1339,225
1340,-400
1341,125
1342,-377
1343,-177
1344,325
1345,-37
1346,475
1347,375
1348,-1587
1349,-821
1350,-84
1351,296
1352,-326
1353,100
1354,-133
1355,167
1356,246
1357,669
1358,75
1359,475
1360,325
1361,273
1362,-25
1363,-325
1364,150
1365,275
1366,575
1367,423
1368,375
1369,575
1370,625
1371,225
1372,175
1373,475
1374,100
1375,675
1376,-75
1377,-377
1378,-300
1379,-77
1380,575
1381,-150
1382,-825
1383,375
1384,75
1385,298
1386,150
1387,-300
1388,221
1389,425
1390,400
1391,475
1392,-175
1393,-75
1394,625
1395,625
1396,123
1397,-2202
1398,-895
1399,259
1400,181
1401,495
1402,-513
1403,-8
1404,663
1405,437
1406,675
1407,675
1408,675
1409,675
1410,673
1411,675
1412,675
1413,675
1414,675
1415,625
1416,525
1417,-125
1418,659
1419,525
1420,175
1421,525
1422,575
1423,-1127
1424,625
1425,25
1426,-1425
1427,-175
1428,-1077
1429,-1204
1430,-1558
1431,-285
1432,-449
1433,166
1434,-38
1435,619
1436,593
1437,400
1438,275
1439,400
1440,375
1441,275
1442,150
1443,-75
1444,425
1445,673
1446,600
1447,575
1448,671
1449,-75
1450,-77
1451,675
1452,675
1453,625
1454,675
1455,675
1456,673
1457,675
1458,671
1459,-75
1460,425
1461,621
1462,125
1463,-2239
1464,371
1465,-535
1466,-75
1467,23
1468,215
1469,171
1470,275
1471,373
1472,325
1473,-75
1474,275
1475,-75
1476,98
1477,299
1478,50
1479,473
1480,-181
1481,-2287
1482,-65
1483,177
1484,655
1485,669
1486,675
1487,621
1488,675
1489,625
1490,675
1491,675
1492,675
1493,625
1494,675
1495,475
1496,-25
1497,-2250
1498,-754
1499,-2230
1500,-719
1501,199
1502,675
1503,617
1504,653
1505,671
1506,625
1507,675
1508,675
1509,623
1510,-200
1511,575
1512,675
1513,671
1514,-125
1515,-525
1516,375
1517,-1093
1518,-175
1519,-200
1520,125
1521,575
1522,475
1523,675
1524,675
1525,625
1526,625
1527,625
1528,-125
1529,625
1530,573
1531,675
1532,-125
1533,-75
1534,625
1535,373
1536,-1875
1537,-377
1538,-433
1539,-2230
1540,-131
1541,559
1542,-652
1543,461
1544,625
1545,225
1546,-1350
1547,75
1548,-431
1549,401
1550,-296
1551,-153
1552,475
1553,675
1554,655
1555,675
1556,575
1557,675
1558,673
1559,675
1560,673
1561,425
1562,625
1563,475
1564,675
1565,675
1566,675
1567,575
1568,675
1569,375
1570,673
1571,625
1572,625
1573,675
1574,671
1575,625
1576,575
1577,675
1578,575
1579,-75
1580,675
1581,675
1582,675
1583,-275
1584,0
1585,50
1586,-752
1587,-200
1588,50
1589,-75
1590,-1975
1591,50
1592,125
1593,-400
1594,-425
1595,75
1596,-1703
1597,-2575
1598,-755
1599,313
1600,221
1601,560
1602,661
1603,673
1604,625
1605,375
1606,100
1607,625
1608,-1783
1609,375
1610,473
1611,625
1612,675
1613,675
1614,675
1615,675
1616,675
1617,675
1618,673
1619,675
1620,675
1621,675
1622,625
1623,675
1624,-75
1625,625
1626,675
1627,675
1628,675
1629,675
1630,673
1631,675
1632,675
1633,-125
1634,623
1635,675
1636,675
1637,675
1638,673
1639,675
1640,675
1641,675
1642,675
1643,619
1644,671
1645,-125
1646,625
1647,675
1648,675
1649,675
1650,-125
1651,675
1652,675
1653,675
1654,673
1655,675
1656,-127
1657,675
1658,-75
1659,625
1660,425
1661,675
1662,525
1663,675
1664,675
1665,675
1666,675
1667,575
1668,675
1669,623
1670,675
1671,573
1672,625
1673,625
1674,625
1675,625
1676,675
1677,673
1678,673
1679,675
1680,675
1681,625
1682,675
1683,525
1684,675
1685,675
1686,625
1687,625
1688,675
1689,-875
1690,-150
1691,-425
1692,-300
1693,-50
1694,-350
1695,-177
1696,-25
1697,-475
1698,-125
1699,-727
1700,-1635
1701,-850
1702,-2111
1703,-1839
1704,-141
1705,-21
1706,-53
1707,46
1708,209
1709,-227
1710,-335
1711,-625
1712,-600
1713,-150
1714,-75
1715,-150
1716,-25
1717,-377
1718,-395
1719,-2183
1720,609
1721,675
1722,586
1723,617
1724,451
1725,601
1726,557
1727,659
1728,675
1729,673
1730,675
1731,675
1732,625
1733,673
1734,375
1735,625
1736,625
1737,425
1738,625
1739,675
1740,623
1741,675
1742,675
1743,675
1744,675
1745,625
1746,675
1747,675
1748,673
1749,675
1750,675
1751,675
1752,673
1753,675
1754,675
1755,625
1756,675
1757,675
1758,675
1759,525
1760,-125
1761,675
1762,675
1763,675
1764,625
1765,625
1766,675
1767,675
1768,675
1769,675
1770,673
1771,-75
1772,575
1773,575
1774,573
1775,375
1776,-702
1777,-3863
1778,161
1779,-125
1780,-2828
1781,223
1782,-202
1783,-75
1784,-911
1785,-1259
1786,-877
1787,-1387
1788,489
1789,373
1790,321
1791,-137
1792,186
1793,647
1794,211
1795,617
1796,125
1797,525
1798,675
1799,600
1800,675
1801,675
1802,675
1803,675
1804,625
1805,625
1806,675
1807,-200
1808,175
1809,-775
1810,-454
1811,325
1812,-4116
1813,-400
1814,-341
1815,45
1816,-125
1817,-385
1818,566
1819,546
1820,590
1821,545
1822,598
1823,584
1824,474
1825,546
1826,600
1827,600
1828,500
1829,625
1830,600
1831,600
1832,600
1833,598
1834,600
1835,600
1836,600
1837,550
1838,600
1839,-150
1840,600
1841,600
1842,600
1843,600
1844,600
1845,600
1846,600
1847,600
1848,-150
1849,600
1850,600
1851,600
1852,600
1853,550
1854,548
1855,598
1856,600
1857,550
1858,600
1859,550
1860,600
1861,600
1862,550
1863,600
1864,511
1865,450
1866,600
1867,600
1868,600
1869,598
1870,598
1871,600
1872,400
1873,-552
1874,-325
1875,-25
1876,-1652
1877,-400
1878,-852
1879,-1500
1880,-300
1881,-2999
1882,-3035
1883,-233
1884,-371
1885,243
1886,175
1887,665
1888,657
1889,671
1890,675
1891,469
1892,675
1893,675
1894,575
1895,625
1896,675
1897,675
1898,375
1899,675
1900,675
1901,625
1902,447
1903,675
1904,625
1905,675
1906,425
1907,675
1908,675
1909,675
1910,575
1911,575
1912,675
1913,673
1914,675
1915,675
1916,625
1917,675
1918,675
1919,675
1920,625
1921,675
1922,675
1923,623
1924,675
1925,675
1926,575
1927,591
1928,675
1929,625
