0,-9525
1,-12525
2,-1071
3,-6016
4,-1071
5,-1255
6,-1301
7,-3187
8,-1485
9,-10639
10,-1163
11,-1117
12,-1301
13,-1117
14,-5303
15,-2405
16,-1209
17,-1301
18,-1117
19,-2428
20,-1117
21,-1071
22,-8615
23,-9903
24,-1117
25,-1117
26,-10846
27,-1071
28,-10938
29,-12479
30,-12525
31,-12525
32,-12525
33,-12456
34,-1048
35,-1048
36,-1071
37,-1163
38,-1048
39,-1071
40,-1094
41,-1048
42,-1002
43,-1048
44,-1002
45,-1048
46,-1048
47,-1094
48,-4728
49,-1094
50,-1094
51,-1025
52,-1025
53,-1048
54,-1025
55,-1025
56,-1048
57,-8638
58,-1048
59,-1048
60,-1002
61,-1094
62,-1094
63,-1186
64,-1094
65,-1094
66,-1140
67,-1094
68,-1094
69,-1048
70,-1140
71,-1140
72,-1094
73,-1140
74,-1002
75,-1002
76,-1002
77,-1048
78,-1186
79,-1140
80,-1140
81,-1048
82,-1094
83,-1094
84,-1094
85,-1094
86,-1048
87,-1048
88,-1140
89,-1094
90,-1048
91,-1002
92,-1094
93,-1094
94,-1094
95,-1048
96,-1140
97,-1048
98,-1140
99,-1048
100,-1186
101,-1048
102,-1186
103,-1048
104,-1094
105,-1094
106,-1140
107,-1140
108,-1048
109,-1048
110,-1186
111,-1186
112,-1002
113,-1140
114,-1002
115,-1140
116,-1186
117,-1094
118,-1094
119,-1048
120,-1048
121,-1048
122,-1140
123,-1048
124,-1186
125,-1094
126,-1094
127,-1048
128,-1140
129,-1094
130,-1048
131,-1002
132,-1048
133,-1094
134,-1048
135,-1094
136,-1094
137,-1048
138,-1140
139,-1140
140,-1140
141,-1094
142,-1232
143,-2842
144,-1186
145,-1094
146,-1094
147,-1002
148,-1140
149,-1048
150,-1094
151,-1048
152,-1140
153,-1048
154,-1048
155,-1186
156,-1186
157,-1048
158,-1002
159,-1002
160,-1186
161,-1140
162,-1094
163,-1140
164,-1094
165,-1186
166,-1048
167,-1002
168,-1094
169,-1002
170,-1002
171,-1094
172,-1094
173,-1094
174,-1140
175,-1048
176,-1048
177,-1048
178,-1048
179,-1048
180,-1094
181,-1094
182,-1140
183,-1002
184,-1002
185,-1002
186,-1048
187,-1094
188,-1048
189,-1002
190,-1094
191,-1094
192,-1094
193,-1048
194,-1048
195,-1140
196,-1140
197,-1002
198,-1048
199,-1140
200,-1048
201,-1094
202,-1094
203,-1002
204,-1140
205,-1140
206,-1048
207,-1048
208,-1094
209,-1048
210,-1002
211,-1002
212,-1048
213,-1048
214,-1140
215,-1048
216,-1048
217,-1048
218,-1048
219,-1140
220,-1002
221,-1094
222,-1094
223,-1094
224,-1094
225,-1094
226,-1048
227,-1002
228,-1048
229,-1002
230,-1140
231,-1048
232,-1048
233,-1186
