1,-609
2,-231
3,-181
4,-3919
5,-803
6,-491
7,-741
8,-3689
9,-2807
10,-2967
11,-277
12,-2009
13,-2515
14,-951
15,-4080
16,-4172
17,-649
18,-133
19,-693
20,-1107
21,-889
22,-739
23,-1283
24,-183
25,-341
26,-339
27,-447
28,-187
29,-2611
30,-1611
31,-1007
32,-1255
33,-183
34,-177
35,-3413
36,-3827
37,-4218
38,-493
39,-747
40,-651
41,-851
42,-3625
43,-235
44,-993
45,-1903
46,-861
47,-895
48,-491
49,-4017
50,-295
51,-141
52,-333
53,-2315
54,-287
55,-679
56,-801
57,-3597
58,-695
59,-433
60,-2879
61,-37
62,-913
63,-1299
64,-1513
65,-283
66,-1407
67,-873
68,-649
69,-185
70,-1047
71,-1649
72,-187
73,-537
74,-639
75,-387
76,-485
77,-587
78,-429
79,-187
80,-795
81,-715
82,-539
83,-385
84,-681
85,-233
86,-2125
87,-761
88,-431
89,-561
90,-133
91,-1151
92,-589
93,-685
94,-599
95,-647
96,-1441
97,-2565
98,-959
99,-1611
100,-503
101,-447
102,-1729
103,-127
104,-495
105,-1133
106,-131
107,-1051
108,-1097
109,-379
110,-1753
111,-241
112,-237
113,-133
114,-905
115,-181
116,-639
117,-2079
118,-339
119,-1287
120,-643
121,-745
122,-1389
123,-433
124,-591
125,-491
126,-889
127,-997
128,-1739
129,-445
130,-797
131,-191
132,-39
133,-845
134,-337
135,-1765
136,-441
137,-1301
138,-193
139,-1175
140,-237
141,-2169
142,-127
143,-537
144,-2113
145,-2095
146,-1053
147,-463
148,-1945
149,-383
150,-605
151,-487
152,-1325
153,-1455
154,-819
155,-693
156,-1097
157,-549
158,-481
159,-287
160,-283
161,-1667
162,-607
163,-799
164,-853
165,-549
166,-1099
167,-1013
168,-387
169,-227
170,-445
171,-2103
172,-183
173,-501
174,-447
175,-133
176,-329
177,-397
178,-125
179,-577
180,-83
181,-693
182,-447
183,-585
184,-479
185,-233
186,-283
187,-31
188,-77
189,-489
190,-883
191,-247
192,-601
193,-145
194,-429
195,-91
196,-39
197,-869
198,-637
199,-41
200,-799
201,-385
202,-153
203,-793
204,-197
205,-381
206,-1147
207,-189
208,-803
209,-2117
210,-797
211,-1003
212,-961
213,-649
214,-341
215,-139
216,-239
217,-693
218,-231
219,-491
220,-135
221,-435
222,-639
223,-27
224,-587
225,-973
226,-183
227,-179
228,-767
229,-311
230,-79
231,-89
232,-287
233,-1159
234,-81
235,-1071
236,-343
237,-77
238,-229
239,-443
240,-383
241,-547
242,-133
243,-175
244,-231
245,-303
246,-797
247,-189
248,-497
249,-127
250,-31
251,-809
252,-883
253,-177
254,-83
255,-181
256,-355
257,-279
258,-139
259,-541
260,-491
261,-539
262,-543
263,-493
264,-623
265,-299
266,-331
267,-293
268,-239
269,-615
270,-555
271,-195
272,-79
273,-1683
274,-77
275,-629
276,-461
277,-239
278,-175
279,-249
280,-1157
281,-333
282,-1415
283,-175
284,-401
285,-293
286,-321
287,-943
288,-135
289,-229
290,-239
291,-181
292,-347
293,-301
294,-141
295,-291
296,-333
297,-653
298,-331
299,-127
300,-589
301,-537
302,-359
303,-151
304,-141
305,-293
306,-235
307,-239
308,-847
309,-33
310,-471
311,-277
312,-179
313,-859
314,-339
315,-351
316,-31
317,-891
318,-749
319,-229
320,-103
321,-99
322,-351
323,-135
324,-155
325,-89
326,-335
327,-147
328,-87
329,-429
330,-241
331,-83
332,-857
333,-243
334,-133
335,-393
336,-377
337,-291
338,-239
339,-401
340,-233
341,-83
342,-263
343,-391
344,-229
345,-233
346,-187
347,-255
348,-151
349,-175
350,-189
351,-249
352,-179
353,-501
354,-33
355,-487
356,-87
357,-177
358,-281
359,-745
360,-699
361,-193
362,-181
363,-239
364,-509
365,-33
366,-757
367,-153
368,-1103
369,-355
370,-859
371,-339
372,-137
373,-37
374,-599
375,-79
376,-339
377,-283
378,-91
379,-231
380,-507
381,-573
382,-741
383,-445
384,-229
385,-491
386,-129
387,-495
388,-677
389,-247
390,-85
391,-663
392,-751
393,-265
394,-193
395,-145
396,-133
397,-349
398,-33
399,-363
400,-493
401,-693
402,-179
403,-243
404,-533
405,-205
406,-33
407,-257
408,-335
409,-1061
410,-313
411,-523
412,-713
413,-345
414,-1133
415,-35
416,-35
417,-535
418,-231
419,-139
420,-479
421,-329
422,-345
423,-29
424,-125
425,-195
426,-79
427,-515
428,-597
429,-133
430,-301
431,-193
432,-271
433,-83
434,-545
435,-355
436,-341
437,-29
438,-133
439,-297
440,-79
441,-165
442,-185
443,-77
444,-37
445,-75
446,-37
447,-335
448,-383
449,-35
450,-189
451,-81
452,-83
453,-35
454,-135
455,-187
456,-149
457,-107
458,-745
459,-75
460,-295
461,-179
462,-243
463,-329
464,-279
465,-455
466,-261
467,-435
468,-199
469,-77
470,-81
471,-49
472,-279
473,-181
474,-319
475,-101
476,-29
477,-41
478,-389
479,-457
480,-85
481,-229
482,-181
483,-359
484,-181
485,-131
486,-235
487,-337
488,-157
489,-27
490,-85
491,-149
492,-35
493,-237
494,-279
495,-369
496,-415
497,-277
498,-77
499,-235
500,-387
