1,-195
2,-227
3,-472
4,-179
5,-285
6,13
7,-131
8,294
9,436
10,-127
11,-274
12,-127
13,-241
14,-127
15,-231
16,-483
17,246
18,-364
19,-1511
20,-20
21,-493
22,-333
23,621
24,-489
25,-231
26,-202
27,-137
28,-202
29,92
30,-256
31,-568
32,46
33,-78
34,-380
35,-260
36,448
37,75
38,-243
39,-137
40,-258
41,32
42,-281
43,-279
44,-726
45,-335
46,-229
47,-229
48,-187
49,-366
50,-653
51,-185
52,-229
53,-170
54,-131
55,323
56,-449
57,-127
58,-208
59,-164
60,-127
61,-483
62,463
63,-316
64,-290
65,-6
66,-31
67,323
68,-451
69,521
70,-331
71,-150
72,188
73,-152
74,-127
75,-659
76,-306
77,-210
78,-200
79,-181
80,-200
81,290
82,-204
83,211
84,-414
85,-252
86,-39
87,-175
88,-177
89,-599
90,-551
91,-200
92,-54
93,-1473
94,-75
95,-447
96,-475
97,-135
98,-354
99,90
100,521
101,38
102,100
103,-281
104,-362
105,-256
106,319
107,-204
108,-127
109,173
110,-368
111,-183
112,-231
113,271
114,-754
115,-39
116,-204
117,-531
118,-179
119,415
120,471
121,-212
122,-252
123,573
124,-175
125,-185
126,-227
127,275
128,-345
129,-331
130,373
131,-125
132,-187
133,225
134,490
135,140
136,-474
137,448
138,-260
139,-39
140,-125
141,-139
142,-202
143,-181
144,-181
145,-304
146,15
147,217
148,-75
149,-77
150,-81
151,-412
152,319
153,221
154,-277
155,-179
156,-181
157,-462
158,-156
159,-256
160,-458
161,371
162,-333
163,-391
164,-231
165,-125
166,-79
167,323
168,21
169,-118
170,-597
171,-127
172,-178
173,-200
174,-177
175,-179
176,-129
177,348
178,48
179,-125
180,-391
181,-129
182,196
183,-200
184,-175
185,-181
186,-204
187,-231
188,-302
189,-304
190,-587
191,-127
192,11
193,-75
194,-125
195,-216
196,-129
197,-755
198,-203
199,282
200,98
201,-204
202,44
203,-166
204,273
205,-179
206,-333
207,-351
208,-456
209,90
210,-75
211,-179
212,-177
213,-360
214,-231
215,-402
216,169
217,-75
218,473
219,273
220,221
221,421
222,-258
223,165
224,523
225,-75
226,-175
227,-204
228,-125
229,-204
230,-77
231,-175
232,-200
233,-179
234,-249
235,42
236,169
237,-291
238,-252
239,-233
240,419
241,-978
242,519
243,-75
244,-127
245,-129
246,425
247,-125
248,238
249,-329
250,-125
251,423
252,-129
253,523
254,167
255,-202
256,288
257,371
258,-175
259,-33
260,-458
261,211
262,-141
263,-204
264,313
265,-152
266,444
267,-333
268,-307
269,-31
270,-337
271,-183
272,-6
273,621
274,275
275,100
276,-75
277,94
278,469
279,525
280,142
281,169
282,-239
283,-177
284,296
285,-175
286,369
287,-231
288,-175
289,25
290,573
291,-125
292,-150
293,463
294,-229
295,-406
296,-125
297,90
298,321
299,44
300,-202
301,-443
302,569
303,-127
304,-237
305,-225
306,-175
307,-177
308,-127
309,523
310,675
311,-75
312,673
313,92
314,-77
315,342
316,-175
317,617
318,-160
319,267
320,475
321,23
322,425
323,469
324,-77
325,-108
326,-125
327,550
328,-125
329,82
330,150
331,371
332,498
333,223
334,-187
335,-202
336,167
337,523
338,473
339,-287
340,-385
341,423
342,-77
343,92
344,-356
345,-225
346,67
347,73
348,523
349,-102
350,-281
351,273
352,-202
353,340
354,290
355,-256
356,394
357,71
358,523
359,-160
360,473
361,325
362,71
363,-300
364,375
365,298
366,-125
367,50
368,-208
369,-100
370,-202
371,-54
372,-177
373,573
374,-206
375,-79
376,271
377,373
378,575
379,-175
380,400
381,-79
382,-179
383,171
384,344
385,675
386,-175
387,-125
388,-177
389,-179
390,-302
391,548
392,473
393,-125
394,321
395,-329
396,-227
397,-125
398,421
399,275
400,-364
401,-89
402,96
403,473
404,-75
405,294
406,469
407,473
408,421
409,-206
410,-125
411,-225
412,396
413,-127
414,373
415,-304
416,-77
417,-229
418,473
419,621
420,123
421,-254
422,423
423,215
424,-27
425,-127
426,575
427,-187
428,613
429,-200
430,373
431,571
432,571
433,163
434,-127
435,-100
436,525
437,192
438,-125
439,575
440,467
441,473
442,-200
443,121
444,298
445,-277
446,373
447,675
448,-77
449,573
450,-127
451,-29
452,-81
453,223
454,675
455,-177
456,471
457,-75
458,673
459,-125
460,598
461,623
462,171
463,375
464,473
465,269
466,246
467,-75
468,619
469,-125
470,-177
471,373
472,375
473,346
474,471
475,-325
476,673
477,450
478,-127
479,-275
480,473
481,525
482,625
483,521
484,250
485,548
486,-302
487,-125
488,-125
489,-150
490,521
491,575
492,296
493,248
494,400
495,-75
496,548
497,342
498,200
499,671
500,298
501,475
502,575
503,623
504,223
505,-77
506,469
507,525
508,115
509,625
510,-227
511,-200
512,300
513,246
514,573
515,-125
516,525
517,673
518,-29
519,-127
520,-300
521,-227
522,-54
523,523
524,419
525,419
526,-225
527,625
528,621
529,625
530,-181
531,-225
532,375
533,675
534,523
535,-125
536,575
537,-206
538,625
539,-125
540,675
541,-79
542,123
543,473
544,-177
545,-287
546,-125
547,500
548,471
549,575
550,-83
551,621
552,-77
553,21
554,421
555,625
556,200
557,-125
558,321
559,-512
560,-125
561,-75
562,348
563,621
564,23
565,-254
566,525
567,-129
568,19
569,673
570,-77
571,673
572,673
573,-75
574,-135
575,623
576,125
577,-77
578,-225
579,-129
580,-181
581,675
582,-77
583,-125
584,575
585,-125
586,-179
587,525
588,575
589,300
590,521
591,-75
592,575
593,-31
594,521
595,548
596,625
597,-125
598,-125
599,523
600,-75
601,575
602,623
603,-75
604,196
605,-125
606,471
607,0
608,298
609,-127
610,523
611,625
612,550
613,373
614,-125
615,473
616,625
617,575
618,675
619,525
620,-125
621,-129
622,194
623,419
624,625
625,48
626,-175
627,-75
628,498
629,575
630,498
631,-227
632,-125
633,-100
634,573
635,471
636,394
637,173
638,-127
639,-125
640,-100
641,471
642,673
643,-127
644,398
645,623
646,-125
647,473
648,-100
649,371
650,494
651,675
652,625
653,-331
654,471
655,296
656,673
657,-200
658,619
659,546
660,425
661,-125
662,473
663,-327
664,523
665,-27
666,523
667,48
668,625
669,-125
670,373
671,573
672,675
673,-127
674,625
675,675
676,100
677,150
678,425
679,625
680,-127
681,525
682,625
683,273
684,321
685,625
686,-75
687,471
688,675
689,-77
690,625
691,600
692,423
693,-27
694,419
695,-150
696,671
697,625
698,673
699,48
700,-75
701,675
702,623
703,73
704,-27
705,-231
706,675
707,575
708,575
709,623
710,623
711,675
712,675
713,242
714,-6
715,-129
716,575
717,573
718,-75
719,450
720,419
721,-27
722,-29
723,575
724,575
725,-27
726,525
727,-27
728,-77
729,-106
730,675
731,248
732,575
733,675
734,571
735,-175
736,671
737,525
738,-125
739,175
740,-77
741,625
742,575
743,300
744,-75
745,150
746,-125
747,-125
748,98
749,-2
750,575
751,673
752,575
753,675
754,-75
755,-181
756,-125
757,675
758,271
759,475
760,346
761,50
762,-127
763,448
764,344
765,523
766,573
767,673
768,-102
769,-131
770,625
771,398
772,398
773,423
774,175
775,675
776,448
777,-75
778,675
779,221
780,-75
781,-4
782,250
783,675
784,673
785,673
786,523
787,175
788,425
789,469
790,675
791,323
792,625
793,675
794,523
795,523
796,-125
797,375
798,248
799,575
800,675
801,-25
802,575
803,575
804,350
805,-125
806,400
807,573
808,-125
809,425
810,623
811,623
812,348
813,-25
814,375
815,-125
816,-77
817,473
818,573
819,-125
820,425
821,673
822,398
823,625
824,300
825,-125
826,675
827,496
828,148
829,575
830,567
831,25
832,675
833,675
834,396
835,-127
836,-125
837,-31
838,-102
839,675
840,275
841,425
842,625
843,619
844,575
845,625
846,-125
847,575
848,573
849,525
850,675
851,623
852,575
853,-127
854,675
855,621
856,621
857,623
858,675
859,-252
860,175
861,-125
862,-179
863,-129
864,625
865,448
866,623
867,-125
868,675
869,625
870,625
871,371
872,523
873,625
874,621
875,-127
876,473
877,425
878,375
879,373
880,675
881,675
882,521
883,-150
884,625
885,-75
886,623
887,292
888,475
889,298
890,573
891,-402
892,523
893,625
894,-27
895,571
896,675
897,-79
898,573
899,625
900,525
901,-75
902,675
903,525
904,475
905,623
906,675
907,250
908,-29
909,400
910,575
911,-75
912,525
913,525
914,625
915,675
916,575
917,675
918,675
919,625
920,-200
921,675
922,244
923,675
924,446
925,-125
926,-27
927,675
928,-29
929,-127
930,675
931,473
932,575
933,675
934,-25
935,225
936,525
937,625
938,625
939,-127
940,-125
941,571
942,673
943,425
944,-127
945,573
946,-75
947,675
948,-81
949,675
950,575
951,675
952,623
953,575
954,575
955,573
956,675
957,-125
958,-77
959,-75
960,298
961,-75
962,625
963,625
964,117
965,475
966,-125
967,625
968,625
969,-25
970,575
971,-27
972,473
973,-100
974,-75
975,625
976,323
977,673
978,673
979,-27
980,675
981,-50
982,523
983,673
984,675
985,523
986,675
987,525
988,675
989,525
990,575
991,-250
992,-75
993,475
994,375
995,675
996,-75
997,675
998,625
999,448
1000,675
1001,675
1002,300
1003,675
1004,-77
1005,475
1006,296
1007,671
1008,246
1009,625
1010,400
1011,225
1012,675
1013,548
1014,-77
1015,375
1016,-75
1017,-131
1018,675
1019,-75
1020,-50
1021,375
1022,673
1023,350
1024,-125
1025,575
1026,625
1027,623
1028,321
1029,673
1030,573
1031,525
1032,673
1033,675
1034,425
1035,675
1036,625
1037,-125
1038,675
1039,675
1040,475
1041,-27
1042,675
1043,673
1044,625
1045,521
1046,250
1047,675
1048,673
1049,625
1050,573
1051,673
1052,625
1053,-77
1054,-175
1055,-200
1056,571
1057,573
1058,-200
1059,571
1060,625
1061,396
1062,-177
1063,-183
1064,-75
1065,675
1066,-131
1067,623
1068,575
1069,623
1070,625
1071,-2
1072,425
1073,675
1074,525
1075,475
1076,575
1077,473
1078,625
1079,575
1080,-125
1081,323
1082,-75
1083,-125
1084,675
1085,-175
1086,625
1087,425
1088,675
1089,-277
1090,521
1091,-25
1092,419
1093,348
1094,-125
1095,-127
1096,623
1097,471
1098,625
1099,-75
1100,575
1101,-125
1102,375
1103,-77
1104,623
1105,625
1106,-75
1107,625
1108,623
1109,-200
1110,250
1111,523
1112,625
1113,675
1114,675
1115,675
1116,675
1117,-77
1118,625
1119,625
1120,-127
1121,673
1122,200
1123,623
1124,675
1125,-125
1126,400
1127,675
1128,575
1129,-100
1130,675
1131,-2
1132,625
1133,398
1134,625
1135,-29
1136,473
1137,575
1138,675
1139,473
1140,625
1141,625
1142,625
1143,625
1144,-77
1145,675
1146,525
1147,675
1148,-75
1149,-127
1150,375
1151,575
1152,623
1153,675
1154,625
1155,675
1156,425
1157,525
1158,675
1159,673
1160,-4
1161,-75
1162,-75
1163,150
1164,525
1165,500
1166,-231
1167,525
1168,-75
1169,575
1170,623
1171,-177
1172,675
1173,675
1174,573
1175,675
1176,398
1177,625
1178,675
1179,-125
1180,-125
1181,675
1182,525
1183,623
1184,673
1185,-27
1186,525
1187,675
1188,675
1189,550
1190,625
1191,673
1192,673
1193,-27
1194,675
1195,671
1196,675
1197,475
1198,675
1199,-125
1200,673
1201,-183
1202,-75
1203,675
1204,675
1205,673
1206,-25
1207,-125
1208,675
1209,675
1210,400
1211,675
1212,398
1213,675
1214,575
1215,-125
1216,-81
1217,675
1218,625
1219,625
1220,623
1221,425
1222,-75
1223,498
1224,375
1225,675
1226,625
1227,623
1228,675
1229,675
1230,571
1231,625
1232,625
1233,-200
1234,575
1235,-125
1236,-125
1237,675
1238,673
1239,675
1240,523
1241,625
1242,675
1243,675
1244,625
1245,350
1246,525
1247,675
1248,625
1249,-77
1250,675
1251,623
1252,625
1253,425
1254,671
1255,398
1256,-31
1257,-200
1258,623
1259,-125
1260,673
1261,573
1262,675
1263,471
1264,625
1265,475
1266,625
1267,300
1268,625
1269,-125
1270,-79
1271,625
1272,-125
1273,675
1274,675
1275,-75
1276,-125
1277,675
1278,523
1279,623
1280,573
1281,673
1282,525
1283,673
1284,-25
1285,575
1286,675
1287,575
1288,675
1289,-100
1290,475
1291,-125
1292,-125
1293,625
1294,425
1295,-125
1296,-2
1297,623
1298,675
1299,675
1300,-27
1301,673
1302,673
1303,550
1304,523
1305,346
1306,625
1307,623
1308,-25
1309,525
1310,575
1311,675
1312,575
1313,-125
1314,-125
1315,575
1316,675
1317,-29
1318,575
1319,675
1320,625
1321,-25
1322,246
1323,575
1324,525
1325,625
1326,675
1327,573
1328,671
1329,675
1330,521
1331,623
1332,675
1333,675
1334,675
1335,675
1336,675
1337,623
1338,673
1339,625
1340,575
1341,-125
1342,423
1343,575
1344,675
1345,-127
1346,473
1347,673
1348,621
1349,675
1350,675
1351,575
1352,673
1353,300
1354,675
1355,623
1356,675
1357,623
1358,-75
1359,375
1360,-100
1361,625
1362,498
1363,575
1364,625
1365,675
1366,525
1367,625
1368,475
1369,675
1370,-125
1371,625
1372,-25
1373,623
1374,375
1375,-200
1376,-25
1377,675
1378,621
1379,675
1380,675
1381,625
1382,525
1383,-75
1384,625
1385,621
1386,671
1387,575
1388,-200
1389,525
1390,673
1391,571
1392,621
1393,100
1394,625
1395,675
1396,673
1397,625
1398,575
1399,625
1400,-181
1401,675
1402,423
1403,623
1404,675
1405,425
1406,673
1407,375
1408,-75
1409,675
1410,575
1411,575
1412,575
1413,625
1414,673
1415,675
1416,675
1417,625
1418,398
1419,475
1420,675
1421,-181
1422,575
1423,100
1424,0
1425,625
1426,675
1427,625
1428,-81
1429,673
