1,-283
2,-331
3,-208
4,-125
5,-558
6,21
7,-283
8,-183
9,-127
10,-408
11,-202
12,-300
13,-620
14,-200
15,-231
16,-622
17,-304
18,-154
19,-177
20,-125
21,-127
22,-135
23,-75
24,-231
25,-152
26,-1130
27,-129
28,-255
29,-233
30,-333
31,-175
32,-1430
33,-208
34,-204
35,-317
36,-125
37,-493
38,-131
39,-191
40,96
41,-129
42,161
43,-120
44,-381
45,-187
46,-125
47,-663
48,-664
49,-200
50,-722
51,-177
52,-408
53,-512
54,-354
55,-252
56,-102
57,-8
58,-302
59,-154
60,-200
61,-133
62,-299
63,-339
64,-197
65,-231
66,-632
67,-81
68,-274
69,259
70,-77
71,-208
72,-127
73,-62
74,-152
75,-499
76,173
77,-516
78,-77
79,-179
80,-81
81,119
82,-31
83,-851
84,23
85,-175
86,-250
87,-304
88,-235
89,-125
90,-495
91,-62
92,-160
93,-241
94,25
95,-45
96,-472
97,-179
98,-177
99,-125
100,-183
101,-545
102,-281
103,-135
104,-154
105,-241
106,-125
107,-281
108,-177
109,-137
110,-287
111,-179
112,673
113,425
114,-597
115,-131
116,-129
117,-77
118,115
119,-356
120,311
121,-225
122,-125
123,-231
124,-152
125,-189
126,-187
127,190
128,-20
129,-366
130,-135
131,-362
132,150
133,-658
134,-175
135,-416
136,28
137,-131
138,-387
139,-239
140,-106
141,115
142,-43
143,-422
144,463
145,65
146,-33
147,-572
148,-410
149,-14
150,-212
151,-181
152,-608
153,-202
154,-406
155,248
156,-474
157,-127
158,-127
159,-329
160,-179
161,134
162,-258
163,-204
164,-451
165,-250
166,-341
167,-321
168,-35
169,-252
170,-456
171,-362
172,278
173,-193
174,19
175,-227
176,-670
177,-495
178,80
179,-666
180,-268
181,-413
182,-366
183,-83
184,69
185,-287
186,348
187,142
188,-127
189,-364
190,-52
191,-125
192,-208
193,-107
194,-262
195,-283
196,97
197,-45
198,323
199,-707
200,-1
201,-314
202,-125
203,-231
204,-127
205,-545
206,-108
207,-414
208,-663
209,-110
210,94
211,55
212,-258
213,-191
214,-106
215,-345
216,-204
217,-125
218,207
219,-204
220,413
221,-312
222,-237
223,-127
224,-306
225,-127
226,-33
227,98
228,-264
229,-547
230,269
231,298
232,-306
233,-102
234,-352
235,-266
236,-127
237,-55
238,-547
239,-435
240,-229
241,-233
242,-343
243,221
244,-137
245,-250
246,-127
247,-225
248,-64
249,413
250,-129
251,-8
252,473
253,-77
254,123
255,-129
256,425
257,561
258,50
259,-306
260,-260
261,-714
262,-304
263,309
264,-104
265,-125
266,600
267,517
268,471
269,-100
270,-102
271,-229
272,-439
273,-168
274,-229
275,-674
276,-310
277,-225
278,-77
279,-528
280,-66
281,-471
282,317
283,-241
284,-339
285,-584
286,375
287,269
288,-1301
289,-537
290,-206
291,-270
292,-304
293,71
